ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
1.4708440393866153,-2.463821924619257,0.27105790946792024,-0.09522481389509853,0.04985249267437621,1.0734699193351365,-1.0439737410139194,2.3131584858449994,0.18060787996342678,-0.15483693795827383,-0.04587731259776378,1.0694566544478545,242,71,,,1031,78,3846,68,1221,64,29,66,3541,70,3102,69,1778616595.163001
1.5284776223861265,-2.3419476704323325,0.3410859612635232,-0.12569172712207927,0.06813546514132604,1.0462902382072696,1.2525878683937166,-2.528917367538184,0.2128902580903534,-0.1759483055203726,-0.032553775459661274,1.0485553494586164,259,70,,,3124,78,3953,72,3300,66,49,63,3599,69,3200,71,1778616595.930361
1.6145181437317324,-2.266865338231671,0.17492340940694456,-0.1431511297955618,0.09123872722787794,1.036832103311221,1.3557117027930026,-2.495911542069218,0.07542828796664883,-0.18497556698170523,-0.014574922923731089,1.0403243471033863,2268,69,,,3163,78,4009,75,3331,65,1,65,3559,69,3136,70,1778616596.6986752
1.694498760380797,-2.234427112488651,0.18096771929098024,-0.184237891484298,0.09463097560121339,1.0494387782720722,1.412054349153364,-2.3851145915704737,0.16965458153473775,-0.21328791818442022,-0.01519517760626742,1.0384944649234855,225,69,627,66,3170,78,4013,76,1283,65,327,66,1527,69,1098,70,1778616597.4711802
-1.699686080700091,1.9344855959990188,-0.3579953784392282,-0.2065273500551419,0.08756189763181005,1.0539803316666907,1.434699889097618,-2.3539713934421553,0.13449943036775294,-0.23329429134675864,-0.021975078897530222,1.055541340837306,254,71,322,68,1124,78,3923,74,3281,64,316,72,1580,69,3247,66,1778616598.2941194
1.7749081182954694,-2.1359754252173153,0.2745707793000075,-0.2057677066712658,0.06581985353030999,1.0580521617071672,1.401121570586622,-2.4240024764760015,0.1315121383849947,-0.23321163659577046,-0.03998210905715044,1.0549916149523355,2415,69,2345,64,3069,77,4044,62,3302,64,,,1635,69,1028,66,1778616599.1693342
1.8059147783338796,-2.2313531640558977,0.29217885215533934,-0.17557130486627376,0.03869094857391548,1.0785210034243384,1.2865999114625417,-2.535824652091295,0.2401901672163623,-0.21520290491001248,-0.06289989824948103,1.0811481253587765,475,70,2399,65,919,76,182,67,1268,62,770,64,3633,70,3342,70,1778616599.9363189
,,,,,,1.1453405943204498,-2.5632985191527324,0.3072217438306931,-0.18844358096538627,-0.0701992031064304,1.1103166245761968,205,69,3939,68,871,77,3889,69,,,727,68,3413,70,1083,68,1778616600.757048
1.6325727526182068,-2.4143942562335714,0.42128301969248405,-0.06550274956137006,0.059594638977724206,1.073389061339594,1.1453186105320254,-2.5950969725369966,0.18161611294904373,-0.1254515926277454,-0.03726289980668908,1.0830055025664769,219,68,3912,70,866,76,3795,73,,,796,69,1339,71,1054,69,1778616601.5257974
1.5794934400937104,-2.4031976745694923,0.43827290874573294,-0.028206630600424384,0.08085067943546,1.040153440640307,1.2107008550452452,-2.6868840062731456,0.2683831247513951,-0.08666227044624708,-0.01781091937436467,1.0421145344342695,,,4031,71,2972,74,3814,72,,,903,69,3354,70,1152,69,1778616602.2933285
1.5686445906988145,-2.4633190237248184,0.18699991390834084,0.006267125380362446,0.08434714730483336,1.0474177831862168,-1.375824586858978,3.0407517695408015,-0.21240190270564493,-0.05386354127822304,-0.01390284155296417,1.0164508610817913,,,4022,71,3143,73,3874,75,4008,63,1064,68,1581,68,1304,68,1778616602.9617217
1.599765689687591,-2.655262957852474,0.07446009731322326,0.007981326711061809,0.06628797294619973,1.0658701166726,1.1330443110970363,-2.674867450984273,0.10077762364769709,-0.05806693918346234,-0.028303709495304214,1.0440459741324029,2603,67,4046,75,1301,75,4005,71,4072,60,3100,68,3934,70,3577,69,1778616603.6849318
1.4126216345691656,-2.5158921058204284,0.37889769581214344,-0.007870434334954768,0.04098629173007599,1.0695060652067943,0.9930789822436159,-2.7702765546798025,0.2426727849581482,-0.08101668157284643,-0.04837641566088826,1.078356184621381,2570,70,4095,70,3316,75,163,70,3458,62,848,64,1745,68,3498,69,1778616604.4131246
1.3758779039373525,-2.4486283312128942,0.3912565783271268,-0.05352592065595648,0.022228799988065866,1.0934542435031829,-1.156025002357702,3.2209166802310643,-0.3516714923981359,-0.12479986075706101,-0.06562657284356328,1.0931175734321446,453,69,211,67,1007,76,2314,71,3459,64,,,3702,69,3253,67,1778616605.2357109
1.450789196367347,-2.427742998233446,0.2749151582170727,-0.10964175302440476,0.021715782135854626,1.1055312883477775,1.2187412401015343,-2.9232499991492493,0.1503699775090418,-0.1860956806502237,-0.07662353945639605,1.1939841492308485,2511,69,349,64,1046,77,4090,62,1406,62,152,67,3653,70,,,1778616606.0017571
1.5055808050924713,-2.3222288747894173,0.333096000682111,-0.1520042661864126,0.021506012563874383,1.1012939965716226,1.1691862350965432,-2.5695754064167837,0.19720461059280098,-0.20398376504204738,-0.07326659199779555,1.097988550348417,361,69,516,67,976,78,,,3407,61,4062,68,3675,69,,,1778616606.7681448
1.5444620841357157,-2.2452431098480585,0.260504427228568,-0.1881982706924821,0.008579499593375865,1.1077408896471228,1.214744239733673,-2.487313190997475,0.23681638485204293,-0.23392180519348837,-0.08820940896663569,1.1161266364605245,2297,68,437,68,931,78,276,63,3447,63,3944,62,3764,70,3702,70,1778616607.536146
1.5414337701329788,-2.268818692670482,0.2852579230987451,-0.19399422419056525,-0.016973389747228517,1.1298396576971956,1.1713599934365586,-2.509660245977334,0.22793822756107449,-0.2386260805260855,-0.11047400464901934,1.122214759426052,2366,67,2292,70,934,78,570,76,3586,62,3101,64,3864,73,3639,72,1778616608.415356
1.4395247287296702,-2.386902417624833,0.28677562494666986,-0.12796666589085606,-0.017970112157295954,1.1591538728543684,1.003331550576753,-2.5576635250967272,0.3185608116059672,-0.18500254475831635,-0.10219833084264097,1.1131787999294955,2556,69,90,70,1375,78,292,74,,,3220,69,285,72,1728,72,1778616609.236026
1.3439267803501058,-2.517291746576469,0.4312512451751448,-0.05631710347703445,-0.003902856170642394,1.1186792752179298,-1.0453895156864361,3.179803270008941,-0.29613179021511393,-0.1300219646271739,-0.0843313836685061,1.106705557359883,2646,70,49,71,108,78,232,72,,,1273,69,733,77,1710,71,1778616610.004698
-1.256486764158542,2.4557020360570596,0.3757140110812351,-0.032881646772193344,0.00231989682893834,1.0987449992811238,-1.023785403898914,3.188846858400461,-0.29496967688285636,-0.1102695450478749,-0.07702631197424857,1.0828991014671314,564,73,46,71,258,64,164,71,3824,62,1274,68,,,3503,69,1778616610.7256818
1.2393904670326275,-2.5397276251987373,0.42863728275189444,0.0009552759715404855,0.01212506129611392,1.0878142783068634,-1.0067471963862258,3.266879767945849,-0.24789896456811691,-0.08037085298413565,-0.06691498611474762,1.078766324434853,2516,70,11,71,3615,69,4033,72,3289,62,3035,69,3259,64,3080,69,1778616611.4994504
1.341696688619918,-2.782355545271494,0.24998314399142094,0.026954709579233318,0.0375493480601008,1.094439113905047,0.9205209264164876,-2.841479256883032,0.3337104694386096,-0.056321158359461616,-0.046755228681093844,1.0599878773056903,429,65,4059,70,960,72,3840,73,,,2883,68,1250,71,3010,70,1778616612.3233569
1.4114924714214332,-2.704097826739098,0.43719901577624315,0.032938221900195665,0.07260363659558104,1.043860202971849,-0.9885506126174067,2.599768498051072,0.19255292735317242,-0.041444386746644746,-0.018916699013801518,1.0256421277493692,,,4043,69,2958,74,3820,73,,,2700,67,1358,71,916,69,1778616613.0399833
1.369050289557321,-2.671419773958281,0.39681808365284393,0.021259496160792462,0.0968649022702311,1.031254173381724,1.3162643180020093,-2.9405392983165295,0.2818215657196431,-0.048410954518919594,-0.00014791248509506177,1.0114678641608414,2577,68,3958,68,946,76,3937,73,,,2527,62,3495,70,2952,69,1778616613.7522628
-1.5355535462889127,2.8697004773506745,-0.4285817397083384,-0.02351238692230171,0.10595888850484272,1.0250207861174814,1.3092977072345842,-2.708828687285733,0.36247106264202555,-0.08462838406506255,0.003990504987025493,0.9961330859648964,326,68,3938,68,2943,77,3908,73,3580,60,,,3455,69,2988,69,1778616614.519444
1.3521752852693694,-2.511182958635406,0.31863071317253905,-0.06419133853284713,0.10301931063894308,1.020511561306303,1.3488378538792194,-2.6619261887730477,0.14893508011052545,-0.12237491821550686,0.0019384054048623214,1.0139829034719987,296,68,4040,67,2991,79,3945,72,3290,63,128,66,3584,70,3177,70,1778616615.288419
1.4297460952444923,-2.5131905632718317,0.1964913518288637,-0.10674096058042988,0.10350790418889153,1.042996811381624,1.378448692152311,-2.565480741728923,0.2249692701097979,-0.1582162056225655,-0.0002456375649063284,1.0283334321955413,342,69,116,63,1062,78,3997,72,3279,63,4042,67,3685,69,1244,70,1778616616.1313481
-1.6611609732082608,2.6638275382799956,-0.24163563195785917,-0.15940602072977456,0.10863631558181999,1.099373759946133,1.4697010996449944,-2.5225639419886368,0.20565158952413368,-0.1931523550677735,-0.005058242542356444,1.0326426161089808,2385,70,,,1108,77,3989,74,1191,64,,,3650,69,3308,69,1778616616.900078
1.5069973186692627,-2.3254052659665554,0.2974111151134634,-0.18459176579132294,0.09940182082487875,1.0445436508929165,1.5065120401116263,-2.482898234971555,0.1455000729464542,-0.21772337367649808,-0.009559203976104593,1.029914696435346,325,70,,,3129,77,1842,73,1190,64,68,74,3620,68,3422,65,1778616617.6217363
1.6025284617480917,-2.3226630939505766,0.29618813982184455,-0.1920203563492884,0.08251837937013803,1.060981229473204,1.4317674032742418,-2.4548605834584887,0.206757722322186,-0.2258218315842318,-0.026033308662130262,1.0437406735186223,493,71,504,71,1004,76,50,68,1063,61,159,64,3869,67,1541,62,1778616618.3919845
1.6047437830264604,-2.297633118240165,0.343940753290632,-0.18830805017722607,0.04822420434614175,1.056633907706747,1.3676414735501248,-2.4509102527727853,0.22209778447856382,-0.22946765191306195,-0.05549043412790587,1.0638405873281076,2659,67,410,68,873,76,,,,,2264,65,4089,65,3890,63,1778616619.2758713
1.59954155821035,-2.346245887721989,0.3440410497894721,-0.1873604942315984,-0.005993457285023905,1.1076910731484797,1.2427477038474306,-2.523429577309761,0.24771258579746047,-0.23096786625258167,-0.1037127906106703,1.097645106665329,501,66,2483,69,850,77,218,67,924,60,64,63,4033,66,3328,70,1778616620.0488136
1.5811729217565311,-2.3958193777790857,0.30335835188787025,-0.18786086234394256,-0.03898389635748538,1.1559641936466756,1.201477900585447,-2.549208207899525,0.2845776936043321,-0.23612222173688646,-0.13192958611501582,1.13521833730445,2580,67,351,71,716,77,514,74,,,3411,63,4067,66,3591,72,1778616620.925006
1.4077262644727944,-2.3948807890395156,0.5340101522009603,-0.13277790072071183,-0.042269584950148036,1.1302018963934992,1.0506167997941742,-2.6163876448515753,0.3686394289383977,-0.193806969550043,-0.12606020022830886,1.111153019011356,2862,69,230,71,2981,75,358,72,,,1508,66,224,69,3940,74,1778616621.6400902
1.3271539414609184,-2.577449102828839,0.4917331916947524,-0.0731162257122308,-0.02855617784933813,1.1365164890247408,-1.0852197912064923,3.220594919172352,-0.3818747215995181,-0.14692103749811003,-0.10814105353697076,1.1005603995991913,775,71,2159,71,838,64,279,71,,,1398,67,954,69,3801,71,1778616622.4139948
1.2794344014826893,-2.588068494563184,0.4175909942041361,-0.017078400697109464,-0.013781370688020707,1.115731228014155,0.8616098493338621,-2.7753191276990554,0.30900468072342524,-0.09678087644189379,-0.08922322497022346,1.0848862311945513,2640,71,180,71,4095,72,41,70,3431,63,3415,68,1594,64,1516,70,1778616623.1848478
1.3197637844817767,-2.5498580892112623,0.4368097691661656,0.0035499669242400017,0.016288338552083118,1.0870021767083724,0.9160011329814662,-2.79989667895248,0.3136032395030508,-0.075439068861749,-0.065275055022024,1.07675585472337,601,67,53,71,3662,72,3981,71,335,65,1095,68,3846,64,3553,69,1778616624.0030508
1.3789229746183014,-2.5942349936131617,0.39608646119776064,0.0016274044255231003,0.03862986093812699,1.0651676904206016,0.9718652369753166,-2.7726300611412174,0.16449855875970273,-0.07380452864928082,-0.048618801208599745,1.0696770687017392,2530,67,3973,69,996,73,15,68,,,810,63,3735,65,3353,68,1778616624.8304772
1.43067304502413,-2.408813368542093,0.4094346224141988,-0.04748270645009997,0.04711800476903517,1.0584141582596784,1.1346462069102987,-2.6758140996918263,0.26589023825825037,-0.11320712536501326,-0.045568071783680233,1.075695413084381,2434,68,4074,65,2873,76,3956,67,,,,,3636,65,1106,67,1778616625.605701
1.5193290549134182,-2.3847276888801865,0.3769586303278062,-0.10006909467492217,0.061851632186564906,1.05130900931319,1.2506100016962463,-2.644146002110695,0.11879861276774921,-0.15477197412491664,-0.03615679954864938,1.0597588088394523,,,,,910,78,,,,,4049,63,3625,67,3153,69,1778616626.3191013
1.5493883310241514,-2.3559778773907016,0.2639331307337723,-0.12384952682941382,0.07826610728636234,1.040721312462227,1.3400164178564473,-2.6023024944187494,0.12060098361603595,-0.17297707645361107,-0.02341452173709377,1.050356715032469,2371,69,,,925,78,3900,71,1286,61,4072,66,3620,68,3225,70,1778616626.9361863
1.6154831477680327,-2.3172029856699097,0.2768786885642303,-0.1313779090750117,0.0897182423887654,1.03750991233014,1.3411377119697432,-2.5215247873634223,0.19782474365914574,-0.17324518348196974,-0.014833680696757553,1.0279695278763092,2349,67,,,3063,77,3949,73,3296,62,3642,66,3596,66,3275,67,1778616627.7076244
1.9828833260397816,-2.5283414129193384,0.26240720609009205,-0.18816240814125199,0.10094859013289999,1.1482847826359446,1.437334625459892,-2.4763405422205462,0.18665972658137395,-0.20719644439319493,-0.015440216763062342,1.050063153137988,450,68,3669,68,3056,76,4035,67,,,3768,61,3795,62,1143,65,1778616628.4771223
1.6351003812659972,-2.199605645288323,0.33757306200484877,-0.17766465504931706,0.05839178310701577,1.0620602800888617,1.345381031862538,-2.4736950409345972,0.27171638667119374,-0.21360417100032308,-0.04478801401110155,1.059744750921356,571,68,2683,63,887,76,,,,,,,4038,64,3313,67,1778616629.3017523
1.6229948240657803,-2.257127717601053,0.38822552251693054,-0.15344925126647746,0.026703084595094757,1.0887733722367932,1.2408289706587305,-2.5780781255899408,0.33077445647153797,-0.19638299399171288,-0.06973220566318625,1.0671223975568513,2645,68,411,65,2885,76,2326,70,,,970,60,3778,63,3505,69,1778616629.964549
1.5372128244363847,-2.356189504854205,0.41447749032857717,-0.12820747012224737,0.018820658144876563,1.085215384512862,1.1718470311036762,-2.6044409206046435,0.3348985205774528,-0.17929530067423408,-0.07415961923427448,1.06977186288809,2528,67,236,67,951,78,236,70,,,1020,66,3721,67,1524,70,1778616630.7441397
1.4772852739795017,-2.4230938310992096,0.4004488772669037,-0.09644155915494994,0.022086339391594746,1.0958389631273457,1.1272254731534617,-2.6510599757376934,0.3282412529647398,-0.15606154124511476,-0.06874055573722508,1.077351181671307,,,154,69,3257,77,66,71,,,1169,67,3889,68,3625,70,1778616631.5168512
1.3556230868581358,-2.5064854377201335,0.4491368679537216,-0.046217783671836314,0.021176937152551287,1.0739004154705256,0.987094641337757,-2.6913640769987706,0.26665322476010905,-0.11593205816373026,-0.06362858195000382,1.0643616360242816,2625,68,144,71,3485,75,25,71,3363,62,3369,67,3827,61,3618,70,1778616632.236753
-1.5177932592298595,2.9497396191260083,-0.5940082265144895,-0.013230156540217926,0.021057903311955693,1.070089122573181,0.9865297903554718,-2.865818546122196,0.4202462050705543,-0.08973078044536419,-0.06292301175206998,1.0751861474958146,2545,69,2253,71,3555,71,4042,72,3545,65,1203,68,1369,64,1300,71,1778616633.0036218
-1.4695429404658173,2.9426412122428602,-0.5227044188574581,0.012125452191454897,0.02691886945070612,1.0756539390872015,-1.0343417128130268,3.143380031300485,-0.2861566834155567,-0.06698291027589354,-0.05720148684699483,1.0717472734545694,2659,63,178,72,1158,70,3863,73,,,970,68,3343,70,1106,70,1778616633.8217354
1.3843692413262276,-2.6135800469860584,0.43074168113498934,0.03669921343827016,0.05640000320541264,1.065942818701504,1.007639939463633,-2.8229662203404855,0.24044793486835603,-0.04029109843424028,-0.03242118753458344,1.046194014778513,2387,64,185,70,937,74,3826,74,,,2937,68,3431,70,1075,69,1778616634.5366964
1.4838561407370667,-2.667625645434074,0.4662557739977599,0.03044606497356675,0.08245762120295044,1.0313482145865596,1.1655635233675439,-2.8207756178290992,0.11273957066672453,-0.04062688564449726,-0.012077895672403962,1.015156677533937,2662,63,87,69,909,77,3867,74,,,2627,65,3583,69,1094,69,1778616635.256088
-1.6504434992346333,2.764757921928212,-0.5369609764156428,0.000794569082966483,0.09327625878958247,1.0400778013488747,-1.2399813549553098,2.701801826478942,0.212459867949204,-0.06363129310793675,-0.00661769530518346,1.036278725623742,272,67,87,68,894,78,3928,72,,,787,63,3574,68,1170,68,1778616635.924803
1.569293708189491,-2.5272876289720174,0.37030199276556053,-0.05365224237324078,0.08753302643247222,1.0455379759874097,1.2456433473477604,-2.631548340290379,0.27849757427712374,-0.10878849611568236,-0.012774745552110443,1.0150096341527322,2370,68,152,68,934,78,3949,69,,,889,60,3706,66,3337,67,1778616636.696769
1.475784908941432,-2.406009968095773,0.4310165503026092,-0.08054804464929581,0.056780426605866435,1.0507523983621145,1.1733164499876483,-2.624869476533341,0.2878604059256737,-0.13897420679491257,-0.03898629835707409,1.047635331596016,453,68,330,67,2982,77,207,71,,,,,3753,67,1424,70,1778616637.4647183
1.4692647456094092,-2.4095183213297853,0.28222660862547283,-0.10535454524963284,0.025097492697425866,1.0978251163865114,1.1245839837246332,-2.607261228232084,0.2904336841733714,-0.16325829867208502,-0.06753796099767925,1.0793356209560865,493,67,399,68,2946,78,464,71,,,,,3806,67,3569,68,1778616638.1795566
1.4270558108944957,-2.4140585385948143,0.3446898242531643,-0.1203474556386296,0.00552140333732514,1.109618075537327,1.1005322902959558,-2.586303872427323,0.29953212369168847,-0.1778884799793508,-0.08394044097146054,1.0918488149591663,410,66,503,69,877,78,792,69,1461,60,4060,67,3678,70,3865,62,1778616638.899146
1.3769566492276555,-2.3837544066081757,0.41432482771962403,-0.16007223578913857,-0.016620151029938423,1.128504326458086,-1.148293993248963,2.5076508043772945,0.2063408485139994,-0.2437493438672347,-0.11808013336942695,1.2487923229241975,419,67,687,64,3040,78,217,73,1330,64,3961,64,3506,69,3405,65,1778616639.721664
1.392583210950437,-2.326879726695592,0.28098063482431757,-0.20452940393377034,0.018470129574364204,1.088616835934312,1.2824695090968796,-2.4763196408746357,0.17518062737666837,-0.25475339524635204,-0.08070426218289593,1.107056425399896,354,68,3257,60,3091,79,3991,71,1133,63,4044,62,3507,68,3152,67,1778616640.600745
1.437266691942525,-2.3556287678906367,0.4281402572006962,-0.17046682116157505,0.06679368220602981,1.0669911754213433,1.357054750087433,-2.5450591352401353,0.2229041666446586,-0.2174233026607845,-0.03535588921085945,1.0645376549047763,240,69,147,65,978,79,3924,71,,,,,3524,69,1091,69,1778616641.4224908
1.416052493421752,-2.4116171174972503,0.4052523214402729,-0.11789250954320317,0.07892842892694368,1.0502857740307565,1.345333186054312,-2.624482785087759,0.17807639368889827,-0.16934106332924834,-0.022114254024649085,1.0448644361568298,,,4088,68,907,78,3902,74,,,2794,64,3517,68,3162,69,1778616642.0307107
1.462070725290522,-2.535007073183533,0.36248544034893965,-0.07292191107784601,0.08252292625575801,1.0609333888788355,1.2901366086692747,-2.62386422170181,0.4065704568823564,-0.12768179925172174,-0.018803682247457303,1.024719897534931,174,67,4092,69,899,78,3872,73,,,2866,67,1493,69,1116,69,1778616642.6964777
1.4699005986818927,-2.6967562377425636,0.16587579886893344,-0.03848428780090186,0.07915618357295491,1.061109814484256,-1.1841144068581804,2.5065130397956525,0.1834783250917271,-0.10002458347727329,-0.019550191595335272,1.025129802077191,2961,74,22,69,869,76,3870,74,,,805,67,3510,69,3209,69,1778616643.4151173
1.4020243502667995,-2.54248874638557,0.5269487101782919,-0.016480330477464285,0.07951017595829642,1.0388594803276339,1.214093998493545,-2.579537999815433,0.3530590054387707,-0.08096087935218534,-0.018238361269154162,1.0275978206243765,600,66,111,69,991,75,3880,74,,,2958,68,3511,70,3314,70,1778616644.1336668
1.476255085967377,-2.6095543953344875,0.5421337007257843,0.01852566947554318,0.0957182772472975,1.0131430812127409,1.2426432526924998,-2.6458998550852897,0.41657307175645863,-0.04450134089165406,-0.003142865883437037,0.975387226294433,,,79,70,3040,72,3931,74,,,3052,68,3683,66,3326,70,1778616644.8521228
1.4566660678725538,-2.674867233488676,0.44921331625649524,0.03028248636284647,0.08195572586083151,1.0366224374071524,1.174996085134653,-2.6288354720561786,0.3374134229552258,-0.03749654431206033,-0.014404362381964403,1.0023268058919474,673,63,21,72,3162,73,4058,72,3387,64,3168,68,3911,64,3500,69,1778616645.5171914
1.3482672062511594,-2.587737678545145,0.3934107072709404,0.015222262790577978,0.054232604703325714,1.0677881835282876,1.043439004005943,-2.73924692618533,0.25589232914555476,-0.05873088026059138,-0.03646901410270691,1.0407623889256983,410,66,44,70,3185,74,2064,72,,,2943,68,3887,67,3354,67,1778616646.2821903
1.2136188330047966,-2.5953479803355557,0.534706085435905,-0.028845043781070532,0.0284612674643168,1.0994923768896074,-1.0902054309147362,3.1360352487402228,-0.44985865481091053,-0.10827569238979298,-0.05622483067439961,1.0806108904244287,2575,67,41,67,1201,78,2092,70,3398,64,594,62,3688,69,2990,67,1778616647.0510604
1.2020665984794479,-2.5566816875108476,0.5166521460552053,-0.08588327141325583,0.023758846027243083,1.0723178675154643,1.0309499094300305,-2.7820930675615267,0.38014868920609024,-0.15933631939034532,-0.061381309950660184,1.0802834494410682,327,72,200,65,1043,77,87,64,3303,63,3972,61,3632,68,1056,68,1778616647.8732252
1.3361625450464452,-2.4678923362650385,0.3760403285750339,-0.12980610171362683,0.041827669397626964,1.068431981986571,1.2316314403282282,-2.677055728474204,0.16851258381600404,-0.1923519080466662,-0.052035239281033825,1.0775319384800808,205,72,155,65,1054,78,4079,71,3243,64,4063,69,3711,68,3225,69,1778616648.7508056
1.560598103091516,-2.406759177288414,0.23720675674608144,-0.1300942895629032,0.08816093541569632,1.0369806546762028,1.3762143438949979,-2.5633270847369087,0.21102395517240524,-0.17664408817688257,-0.01570617840398039,1.028959602899127,235,70,1298,61,1101,79,4042,72,3284,64,1942,72,3676,66,3184,67,1778616649.5715735
-1.7705946152519125,2.319828609698714,-0.16190620583814125,-0.1734675819697575,0.09630572944514822,1.1290526134588559,1.4198241532039044,-2.435934390479627,0.11136531907150307,-0.1955766626627841,-0.016260449124389023,1.037870619827596,386,70,1576,61,965,77,384,62,,,73,63,4059,65,3517,66,1778616650.4487007
1.6299171685265148,-2.011562554866213,0.25721882523542544,-0.17587892966066765,0.045643151811845875,1.0719367970193032,1.3436657977212818,-2.3446942121104755,0.0021412703377445353,-0.2049194194871804,-0.057232248827563344,1.0896938263137277,580,69,318,67,855,76,667,72,,,3107,62,3,69,3697,72,1778616651.270006
1.6394947690622543,-2.300679571488009,0.2811699755407157,-0.12979222748468808,-0.00029419195769304424,1.1476211052138976,1.1538805624287087,-2.59562552467592,0.282263147796332,-0.17798149305242658,-0.09429651554766501,1.1209060469640768,2567,70,24,69,3235,75,381,71,,,3115,67,73,71,3762,72,1778616652.099528
1.4926606118271202,-2.338863666255243,0.4473588842777467,-0.06392772370760573,0.0061538201749153695,1.0962922375647777,-1.2484608941933313,3.1824494907901584,-0.3398871104193293,-0.12482644798673519,-0.08032921977391495,1.0781184704093332,431,71,4077,71,3525,76,176,71,,,3302,67,4040,66,3755,72,1778616652.867
1.436011733297371,-2.4817747481934793,0.5153472723452057,-0.020155624731228616,0.01338622828611171,1.0868955872151862,-0.9381016789086487,2.5736256201715304,0.31426397905993014,-0.09157046640952776,-0.07199890420869451,1.080712247400049,496,72,86,72,3550,74,157,70,544,62,1422,68,,,3807,74,1778616653.6337743
1.3635636758867256,-2.6267198339392075,0.4651603947541312,0.014907156213251203,0.003843866633250265,1.0931282715379855,-0.974049008987353,3.09970749443769,-0.34356206879475276,-0.06455570494494337,-0.07475109859627514,1.0597396728198871,604,71,146,72,3309,72,215,71,,,1397,67,2394,66,3837,73,1778616654.4011128
-1.3028704410424377,3.016346634834031,-0.5656274735022414,0.008370282391299106,-0.01601548062965883,1.0872609158530018,0.8066439493411438,-2.873131903166955,0.3868642297334188,-0.07938270358058867,-0.08800776314538755,1.0685884567930166,2597,70,2202,71,3348,76,241,73,,,1116,68,87,69,3641,72,1778616655.1690977
1.1648675724111424,-2.62710259519025,0.5407877595465017,-0.040950245317932,-0.019810241390020328,1.0877390739601,0.8241227404179449,-2.8333457291415036,0.37089836879170146,-0.12408909069918944,-0.09531801167622188,1.0926001587124206,498,70,53,70,3173,76,296,72,3559,62,774,65,3897,69,3355,69,1778616655.9409776
1.2544533765320218,-2.53623534075405,0.49294427021283865,-0.08037735056018161,-0.0002194252940924792,1.0672380262112773,0.952792308380657,-2.8038375097669306,0.3713800184797651,-0.15663591345010086,-0.08432922213424088,1.093611751643017,333,71,4,66,1017,77,4075,65,3384,64,,,3597,68,3090,67,1778616656.7653255
1.403996799376692,-2.5177352881287094,0.2610197687865051,-0.11457818081100589,0.03785359843153572,1.0723666962144145,1.1572401855255576,-2.687155073517829,0.25330727733397446,-0.17528333547727334,-0.05615536576260121,1.0628822371938078,153,71,,,993,78,3959,69,1323,64,,,3597,70,1034,70,1778616657.5370617
-1.4704744175478528,2.372262575004189,-0.1811837536441421,-0.11301579213776433,0.07482899023948293,1.050404874083108,1.2833565791596782,-2.5916873489690064,0.16172497272880315,-0.16646219398055823,-0.026288972802393906,1.0290022589183663,2161,70,38,67,3030,78,4062,71,3429,62,4076,62,3693,69,3219,70,1778616658.2571707
1.823803997166805,-2.9307379623120267,0.07758357377384016,-0.10300224481712937,0.09725045877879056,1.0206687700057575,1.353104774255437,-2.5934984364852367,0.11754628660498229,-0.1551519689941934,-0.008185077116624537,1.010609287160112,241,69,336,63,1060,78,65,72,3326,64,3901,69,3713,69,1237,69,1778616659.0269182
-1.6148026287085295,2.2471810733671047,-0.21538229463174885,-0.14834339869283086,0.10678290202581543,1.0609135650802102,-1.3375815620187859,2.1815262071975345,-0.1178996203006754,-0.18483954736210115,-0.006145385386908133,1.0380829610814353,293,71,3879,62,1077,78,4050,69,1238,60,,,3875,67,3208,66,1778616659.7907054
-1.8324748493285223,2.5768432016246066,-0.2533521322872797,-0.17665807848590762,0.07943776156728763,1.1322255549347697,1.3590358496056811,-2.4654985934161178,0.16787566895261707,-0.20383899119523738,-0.03284759753872012,1.0399971508299137,2343,71,3999,67,2993,77,4067,69,1460,62,647,66,3635,68,3106,69,1778616660.6154447
1.4740192200703015,-2.4706569036465815,0.4150402331039545,-0.089481269677812,0.05055542831824431,1.069336404358311,-1.1015238370921385,2.3169747962777603,0.2710777250724273,-0.14806798751968586,-0.046167812639649065,1.047853612081864,142,71,3911,69,874,77,3945,71,,,744,68,3542,68,3024,68,1778616661.4413247
1.4567933215640443,-2.514601503728411,0.33886908644372044,-0.0427536237367956,0.0671629627508911,1.0574226609993405,1.1878481981911049,-2.707471494860491,0.2582906095455412,-0.10518653212503641,-0.030053846626982007,1.0273199134505366,3099,73,3948,69,881,77,3897,73,,,739,69,3439,71,3106,69,1778616662.210913
