ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
-0.17771164168474843,-3.0296798807559977,0.30248663511141266,-0.2122066526987964,0.029364837175443144,1.084474321192207,0.013123024144063302,-2.8081050705451185,0.7510100642152354,-0.19269891451531335,0.12097749563411019,1.0063521615621227,2963,69,,,4002,72,933,70,3909,64,384,67,2803,68,3710,63,1778567908.0846915
-0.23140404514954377,-3.0212179433694293,0.3914318475938214,-0.19292871068865444,0.01670224516548063,1.0786098078023132,-0.09729128635727835,-2.8232754307609014,0.7104827777937961,-0.1710818281317553,0.1087955481042637,1.00922849674618,3093,66,541,62,3843,72,1001,67,3677,65,4044,67,3000,63,,,1778567908.7495031
-0.33021301117338314,-3.0640938339261123,0.32807740957118076,-0.183265329738763,-0.005609489212684017,1.1042943877379772,-0.2677211544697454,-2.8531673224720766,0.8569419889941698,-0.15016991376457922,0.08225690998915662,1.003310145571406,1018,63,2516,64,3623,70,650,64,3680,64,3402,63,,,,,1778567909.4194968
-0.39771131220713885,-3.145632874936695,0.3784257103040472,-0.20593491024095523,-0.03237557636039604,1.134306227552021,0.4126578558257708,3.0493508038026116,-0.9368237325622959,-0.17016604997080167,0.05764599924253103,1.0501407051970386,918,62,375,66,3542,70,555,64,1705,65,,,1489,61,,,1778567910.035189
-0.40415286536511863,-3.151693796478356,0.4707610040777878,-0.2457064131491815,-0.053450527218833886,1.1653780407160326,-0.43750967773571675,-2.917368860771606,0.8606495416798914,-0.21312333644298131,0.03815733714222431,1.0952935514471245,1034,61,447,63,3402,70,3990,60,3742,64,,,,,,,1778567910.6623182
-0.23957134317805148,-3.4910949013014907,-0.38533063351344105,-0.31147675117746804,-0.07200351292946502,1.2894093675997882,-0.3204280683526374,-2.776961049922821,0.9938218938677229,-0.2614881001124928,0.023889465010827237,1.114980630462672,,,453,62,3291,71,3815,65,1639,67,875,61,160,60,,,1778567911.1746752
-0.1742417964859972,-3.0167001132025613,0.47322090323565774,-0.30360439686944923,-0.09030331107124165,1.1865078523521992,-0.206022551263777,-2.748280111769723,1.064976643701395,-0.28660251598789016,0.0004632861956313586,1.1255159717249417,,,266,63,3237,72,3847,66,1604,67,890,63,415,62,,,1778567911.7859788
-0.1621928846852765,-2.9309918685967906,0.5041845795330845,-0.3164840972346026,-0.1293815183068243,1.2212448652413401,-0.060496420101442676,-2.676347040489356,0.9195312456589084,-0.3026689735689806,-0.036613656111978324,1.1499408160791167,2195,62,203,62,3258,72,3814,67,3628,68,838,61,339,65,,,1778567912.3602192
-0.13317492173763737,-2.9531047918359494,0.6200203460835331,-0.3013971335465698,-0.16974759121221167,1.2447050788229481,0.037370448650621,-2.699258089275957,0.9889788423468964,-0.28306994830637566,-0.07509971444027046,1.14158103726566,1,63,,,3297,73,3959,66,3740,68,778,61,147,67,183,66,1778567912.969936
-0.32926897041541875,-3.0145049877198278,0.6637044736302855,-0.26911189216201176,-0.19173708406422368,1.286412626269641,0.01643579739985242,-2.7702450151719438,0.9854805471841792,-0.24929045703121142,-0.0990502825370646,1.2114546918646918,,,396,61,3211,73,253,66,3801,68,934,61,4086,62,577,68,1778567913.6846144
-0.5631942925572194,-3.118281274175877,0.6025637213515077,-0.17979318855275683,-0.1774283635660599,1.253184638730285,-0.22529118412485216,-2.8359678993869575,0.981827108493422,-0.1486642878167406,-0.08948487367819727,1.1918204373125572,,,2521,61,3257,72,569,66,1710,68,2996,62,3971,62,815,63,1778567914.3527198
0.6367103010329299,2.9356483573992103,-0.5853836656320749,-0.14202293279666833,-0.16354482612411103,1.2282199724167704,-0.3920702364625801,-2.854919813895496,0.9890637610857538,-0.10076025200489679,-0.07592832141754419,1.143100950514585,,,608,63,3257,71,2509,62,3748,66,3023,60,3912,62,,,1778567915.0134423
0.6979297575096222,2.97236652029244,-0.47124936444533627,-0.11289463993705898,-0.14187754462394664,1.2148854856707914,-0.5184635525056721,-2.86256341382027,0.9396862269556293,-0.065027533948045,-0.05404708259016822,1.1128488066477158,,,2525,64,3309,70,1048,61,3640,65,,,3530,61,1406,67,1778567915.6249454
-0.6053012322910352,-3.118320132721701,-0.8846766201235579,-0.11948305335427527,-0.11713722430007201,1.2021416516560801,0.520295314497605,3.06360970194654,-1.066493872027835,-0.07525315948278198,-0.029188319936338407,1.1078641578795605,3235,63,194,66,3543,69,3612,66,1566,64,11,65,3076,63,,,1778567916.247986
-0.48391848300530443,-3.040855927643866,0.4454362047358111,-0.15138477314609108,-0.07782975517373401,1.1695028487135268,-0.33555426035804287,-2.814869241692403,0.949753214615203,-0.11579000181555689,0.01154272414591822,1.0729555435626221,1083,67,3913,65,3939,70,3786,65,3811,64,70,66,607,68,3926,66,1778567916.910492
-0.37950345775387745,-2.935276237626622,0.3902620361819079,-0.16351311183055284,-0.04574695905002297,1.1357853325326837,-0.19911100029191162,-2.737458201995227,0.9092261937123753,-0.13351125874878877,0.043081235093380486,1.0245861430543408,2754,71,,,4087,75,3370,66,3827,64,2417,67,337,71,3816,66,1778567917.628162
-0.304382374822994,-2.979032111762308,0.4822167760941043,-0.1564458263680484,-0.006518045447474891,1.102406582884573,-0.1277137462895502,-2.771273489838127,0.8812051095304928,-0.13500491123322145,0.08204709374657787,1.023541073236081,506,69,440,60,3983,76,3125,64,1704,65,,,227,72,3505,66,1778567918.2354848
-0.36235219211216446,-3.0273847164529046,0.46223615584065164,-0.12441366321501333,0.014609342807537793,1.1023212203321928,-0.15444217209601246,-2.820701630840654,0.7183020284600459,-0.10180948798696274,0.10577160344725797,1.0360426890781917,506,69,,,3939,77,814,66,3862,62,,,189,72,3447,63,1778567918.8483508
-0.3917190680291598,-2.996038865304713,0.26815222361732355,-0.09594576166758835,0.026096836503171506,1.0970137210340887,-0.18653277782239588,-2.8893751078481293,0.7914758009751022,-0.06816765337775352,0.11516853134737558,1.0080216995278481,522,69,,,3894,77,2717,65,,,646,63,171,72,,,1778567919.4078012
0.47234864892692713,3.0345008581682156,-0.37505016509716477,-0.06631377570216053,0.02976390408407573,1.0825515902132452,-0.2837334516897524,-2.8986153709318887,0.7042856646755336,-0.03697306649969471,0.11990923635912429,1.0095072474282696,687,69,,,3870,77,519,65,,,,,217,71,,,1778567919.9893591
-0.5784271699530987,-3.073675686638719,0.08667131071465162,-0.036521478405804775,0.02535847496176666,1.0968507684937043,-0.4222479296150302,-2.9149496610131087,0.7625998122850115,0.0003947697788447526,0.11229434709534941,1.0082586503259077,685,65,,,3918,75,557,66,,,3478,64,295,69,,,1778567920.4914193
0.6449849991631581,3.0299575167698793,-0.3918814583649509,-0.020574246263111558,0.01320711584630068,1.0916898445361487,0.5575326648324919,3.108939274137549,-0.8047065967610013,0.02191365532318582,0.09976663500114251,1.0240634330927223,2983,63,96,64,4032,72,620,65,,,3664,63,411,62,,,1778567921.0501256
-0.7406142440665118,-3.143474368112077,0.502171054408436,-0.012183837853401472,-0.01031052543108859,1.0953790312762337,-0.6673210468179438,-2.8646207959982424,0.5311098878342081,0.035314266079444045,0.07148464246218682,1.0192148309956055,3160,63,8,65,4048,69,671,63,3947,65,,,,,3583,61,1778567921.6593394
-0.7940406203806826,-3.187042710349617,0.4520155440192539,-0.03205399663932008,-0.042941927250518055,1.1279391534001282,-0.7355320373961126,-2.9151486579266512,0.7930104811238601,0.017529248940370827,0.04013495807389553,1.04047273180045,1232,65,77,66,3814,68,890,65,3710,65,,,,,3280,64,1778567922.2815752
-0.6872084717508683,-3.144414067369012,0.5473599793701208,-0.07090488613393797,-0.05875354167453187,1.130588907920067,-0.6485839605620429,-2.9253252853316964,0.8792863785096121,-0.02510016102922098,0.02586852849918706,1.049590799953396,,,,,3594,67,1254,66,3620,66,,,,,3461,68,1778567922.8896387
0.5087244922349988,2.9847537455402167,0.7201174926421623,-0.11078674343320709,-0.06817769213299353,1.1339319300265238,-0.5348105653700991,-2.9123402466204182,0.8436565948950213,-0.07087614448842737,0.018735421020576626,1.0785873733232234,1216,62,2295,67,3514,68,3538,67,3655,66,51,63,3662,61,3866,64,1778567923.3538826
-0.5435359201243108,-3.095275817875682,0.4284088948329326,-0.14851513336210895,-0.08111001394002285,1.1822052800414242,-0.44822686089052716,-2.857869365985821,0.8505187141178443,-0.11097341000472051,0.010561892115418482,1.103126638850751,,,2557,66,3398,69,,,3628,65,,,3973,63,2963,64,1778567924.069368
-0.4141063596434561,-2.935564848644101,0.4960410007423137,-0.19119965396999203,-0.1053871204489591,1.1769761204734897,-0.2558662158316189,-2.754615026085732,0.8840504852897594,-0.16196426480168963,-0.014225500728582443,1.096561647779557,,,2766,64,1196,69,,,,,,,4029,66,2921,65,1778567924.6296957
-0.39460063104087434,-2.859045922266214,0.6084183707648785,-0.18933464540572148,-0.1295203974510201,1.177930634075015,-0.1816175397408754,-2.664981308750321,0.8617560360198302,-0.15764815660044473,-0.037090220297024946,1.0560855422098834,,,570,64,1066,70,3192,63,3788,66,3001,62,3943,65,2773,68,1778567925.1309707
-0.39154385944077513,-2.894519173735072,0.6532988886237908,-0.16890741935429443,-0.15801664464844295,1.2342401897273507,-0.13264819428374391,-2.699747936567551,0.8367087598700113,-0.1405309898521981,-0.0646657313700418,1.1377301488873268,,,374,63,3051,69,672,62,3794,67,3150,62,4009,65,,,1778567925.8113873
-0.5125249098564495,-3.0331944626062928,-1.2268972781553467,-0.13393045864457953,-0.17506020215693396,1.2475441018615963,-0.2988264460038396,-2.7759744147895713,0.9231167601363658,-0.09816851785270123,-0.08614718367698267,1.1600898765709955,,,349,66,3150,68,4040,64,3807,67,2829,59,502,64,3972,60,1778567926.419755
0.8046077900437744,2.8755623704971978,-0.6380619363245928,-0.09659069393775913,-0.18635419416371848,1.2461207728912609,0.5714845893681773,3.017389802469386,-1.1103639297738188,-0.047856235368207226,-0.10176108406707508,1.15100358622149,3160,62,389,65,3444,70,3997,68,3843,67,2741,60,3944,58,,,1778567927.0766833
0.9841666006104093,2.7801274210363927,-0.6617663606658746,-0.0482419750733945,-0.18902226091427182,1.2517716059649164,-0.7254162157512885,-2.7886741439680316,0.9760625084118478,0.013456408578407915,-0.11282103001199821,1.1708578525287907,1245,65,388,64,1590,68,25,69,3827,66,797,64,710,66,224,65,1778567927.740191
-1.2043760547964748,-2.994491492853423,0.6291896006115277,-0.00870435404087703,-0.17776969647457425,1.2344223133983991,-0.8659637014171084,-2.7798409303907303,1.0366443735938147,0.05697109430657992,-0.10301161290994065,1.1264554209988862,1339,67,258,65,4025,70,42,67,3856,65,,,847,70,374,62,1778567928.4027321
1.1661218817886896,2.7542143931446215,-0.4875639137706304,0.029446218645369414,-0.1518819619373426,1.230713175415384,-0.8917862456845349,-2.7909078815010893,0.8444628614755978,0.0967090663230237,-0.07865369139917787,1.1404502647848493,1236,69,137,67,164,71,49,64,3756,61,,,,,,,1778567929.0630026
-1.168014937450266,-3.0840867017716254,0.505412451162324,0.026386456515602806,-0.11403583148165182,1.1734879817722685,0.8824249274779964,2.905808634106459,-0.8663794384568737,0.08888931117943828,-0.040733783429916626,1.1038458856762776,3180,69,102,67,740,62,235,63,19,60,3828,61,,,,,1778567929.6336613
0.9617955942515353,2.849687633482186,-0.5362147944689475,0.00868562348056603,-0.08774162412906157,1.1676496067574345,-0.7590846007480392,-2.8424370469924933,0.890379454868888,0.0643459696848421,-0.01006070131463797,1.0688150645788566,3050,69,4032,64,392,68,709,62,,,3639,64,,,4032,60,1778567930.24003
-0.9130726444180559,-3.054680302182375,0.5641238487294901,-0.016543854453591644,-0.06560252448194823,1.1318914387947525,-0.5872393506317977,-2.8418463169246366,0.8693548171643019,0.034370731148931,0.013529647404225131,1.0496230639892254,789,67,3958,67,4011,73,681,67,,,2925,63,102,70,3361,63,1778567930.8492687
0.7702593093050019,2.9137131316928366,-0.36892851898287393,-0.032000946120618046,-0.04158607200440177,1.136478621951568,-0.5674830927956909,-2.837725686003652,0.8720122402767577,0.015222849185296561,0.04061968158562249,1.053411772896046,2569,68,3987,66,3713,76,532,68,,,718,67,4084,73,952,64,1778567931.5224717
0.6914167630911842,3.087456479630673,-0.3040470760601631,-0.0371280931628232,0.003639778746303618,1.0957043556784942,0.5195905849609666,3.2194162750041593,-0.9077021472557681,0.002306429389180467,0.08615766095190379,0.9877426834033058,569,65,,,1414,76,387,68,,,2978,68,4083,73,752,66,1778567932.13044
-0.6062383798900044,-2.8998391382330495,-0.037734446419129,-0.01599211282014122,0.03362450205867076,1.0596202575861882,-0.47544101959080787,-2.869995880789005,0.5782025012952154,0.02145505560131117,0.12005428274077903,0.9869378679744633,,,3865,64,3322,75,237,67,,,3312,65,154,72,2961,67,1778567932.6888127
-0.6788156207307213,-3.2517207321791006,0.4743675336083669,0.018396266969631522,0.04933584560880543,1.0443828415630856,-0.47560932999442457,-2.966205639574981,-0.15218345118192333,0.05747933703710215,0.13807797043245704,0.9990204438322793,1148,68,4012,66,3445,73,209,69,1230,66,3125,62,238,70,968,65,1778567933.2960086
0.6872909165072644,2.7448637214014258,-0.36556688387037795,0.0751996386386621,0.04638234277169759,1.0506051492719368,0.5804738810893707,2.8229637240264696,-0.7212431060022096,0.12108409616061556,0.12949655101724086,0.9865062220956665,1061,66,100,66,3583,72,170,70,1583,70,3068,61,171,67,985,62,1778567934.011248
-0.770386000176536,-2.4504375175739876,-0.18651206636956286,0.10785569938624917,0.02984263589612811,1.0542491403408167,1.0157599499068246,3.3560026031174983,0.45073813867559465,0.16143331007250394,0.10984734100893555,1.0082080186229998,892,64,228,68,3710,72,223,67,3789,70,1052,59,220,67,3013,62,1778567934.7312286
0.8332130177784854,2.621430303442772,-0.42717709771690354,0.12524120727257876,0.0006599721339732682,1.0812945011760344,0.8203293350820237,2.7231784962337486,-0.7972109672529851,0.18228359807757114,0.07714933799990736,1.0250385259655166,842,65,358,67,3806,72,274,67,3838,70,1071,60,264,68,764,61,1778567935.4525566
0.8624639114371669,2.5781311593907583,-0.4145764960810677,0.12391841014549071,-0.02577941747692544,1.096401641221807,-1.0117579223990838,-3.010573520961572,0.9215179250889537,0.18378536162508063,0.048184608443827166,1.0366036020233569,2954,67,349,66,3983,72,188,67,3767,69,,,391,66,666,64,1778567936.124083
0.8619986997466205,2.678508175672903,-0.4246807199601901,0.09651208532162589,-0.04558311786417156,1.1300352317443694,0.9073073477121818,2.709384238495317,-0.8240092413518981,0.1548113373806395,0.030202223882448555,1.0490219791789164,1071,68,235,64,16,68,17,66,3818,67,,,,,357,63,1778567936.7314482
0.8420614686334901,2.7139021395588476,-0.3977218854955508,0.05941426150486823,-0.0648526619559928,1.1362565929590431,0.8383900175015642,2.761652462013574,-0.895637946702849,0.11223778533902615,0.01335689740949932,1.0388286120825092,1214,67,210,65,415,64,4017,66,3821,67,2790,61,2769,63,248,66,1778567937.339309
-0.8994529481172535,-3.184348611012533,0.2576887254722598,0.025437511396771646,-0.09084865462359158,1.1605496447163999,-0.7236983818500282,-2.8614539121192872,0.8234475050272394,0.07515891900052274,-0.008411497857981313,1.0651223638796743,3318,65,2420,63,3840,69,4086,69,3837,68,854,63,342,64,312,68,1778567938.054406
0.8398307329158421,2.929466426169337,-0.3518226011296188,0.021662910705365974,-0.12863481321580753,1.1994920558852467,0.6507679025380062,3.09999108404129,-0.9818960177573135,0.06792891175415923,-0.04370908135850214,1.0877704944808868,1164,64,2302,60,3617,69,101,69,3843,68,878,65,2382,64,446,70,1778567938.7209017
-0.9675626640524811,-3.058547712403738,0.5190434576552453,0.03154850319278018,-0.15571374431868554,1.2136980982910333,0.6780852574609163,3.049074384558144,-1.0064850116226798,0.08263564225277743,-0.07332256867299355,1.1138775720022445,3153,62,4062,60,3689,70,210,70,3763,66,3068,65,86,63,2638,69,1778567939.4375107
1.0824271880322838,2.6672367196721534,-0.4783933885667578,0.06225073582729156,-0.1767983125660978,1.2223382981930495,-0.8160357100289835,-2.8460311215490504,1.0074484958312764,0.1210010777722652,-0.10115965610042366,1.1265236647500319,3184,63,4025,64,3612,68,227,67,3753,68,,,,,409,69,1778567940.1478684
1.1880881172662165,2.550618518110507,-0.5188307108279719,0.0994153702782712,-0.1820116337964159,1.2042357197960107,-1.0192302155664952,-2.8472783583846195,0.9443066023252635,0.16825496286306516,-0.11764319219999204,1.1444974117868514,1310,64,4074,62,3715,68,199,68,3725,67,874,64,,,340,69,1778567940.7577426
1.1967115005606352,2.4936086789878424,-0.4343454797105798,0.12248968204927446,-0.16753707540233392,1.1976480122696054,1.049108351069417,2.799831806333463,-0.8844635267732265,0.19517504680962142,-0.10481565107530157,1.151928462313786,1082,62,4088,61,3684,71,188,68,3804,68,2968,65,3759,60,309,71,1778567941.416564
1.0458534832895758,2.5261459805387747,-0.3047315557195503,0.12309973075855093,-0.14538139445400428,1.1717531402418948,-1.0871854308101612,-2.9623377009289187,0.8781059905234527,0.1875458875704457,-0.0736478334581156,1.1242486500583817,3008,63,,,3814,72,67,70,3826,68,779,65,592,66,198,68,1778567942.127892
0.9353590737144104,2.6727151955273394,-0.27446398914370773,0.09998209087078315,-0.1326403636605188,1.174625515197243,0.8942118925703669,2.7152426052709004,-0.6959287363940433,0.15983544349399834,-0.05483993947192623,1.1233887093751636,1180,64,430,63,3963,72,4055,70,3770,68,761,63,638,70,187,67,1778567942.791155
0.8886952112203177,2.7242871441670045,-0.19098827630971707,0.07692534439775449,-0.11187684598979454,1.1490960462353208,-0.8267318909637805,-2.621503762999846,-0.6720572537792591,0.1308517922055301,-0.032211925901091364,1.091494356456393,3147,66,316,62,11,71,3975,69,3715,67,2815,59,3333,71,225,63,1778567943.5042458
0.9850609262992401,3.3278105459716043,0.533029356061259,0.06116348208562339,-0.09650354212284604,1.1554566562472073,-0.7364960190042299,-2.997450355384152,0.8132024719074266,0.11166660235191718,-0.0161234158915074,1.0888172957666336,3085,67,139,65,,,1809,68,4078,65,,,,,2347,59,1778567944.246226
0.7234412724974315,2.7904468093475696,-0.1740984767506539,0.03270679183430777,-0.06984598242233883,1.126766713168277,-0.5954286948373702,-2.916404734516673,0.819400894403093,0.07758584125597016,0.013425388074082776,1.0798367767545436,1071,66,15,64,265,67,151,62,4018,62,3479,63,323,65,3886,59,1778567944.7504048
-0.7844296698240558,-3.1588784694222327,0.13022158365789296,0.004844710763598437,-0.05416609772392323,1.1433506054729186,-0.5534441070382606,-3.0432620632833487,-0.7068738040840612,0.04748169700840476,0.03181428223102778,1.0745269046678705,774,69,4013,64,3955,74,2852,66,,,680,60,271,70,3573,64,1778567945.4766731
-0.5943359040272618,-3.0774910184054622,0.12203218223922555,-0.03676916200817398,-0.022328462862517492,1.1267111493092214,-0.353240128781917,-2.8128798893324602,0.8703500082107014,-0.0009433715028126288,0.06353821293659427,1.0357060645139549,546,70,4066,66,3830,77,771,68,,,2707,65,144,73,3416,62,1778567946.147201
-0.5427116073678545,-3.0993931734354287,0.3645725572942368,-0.04111165725168271,0.014081266012985398,1.0821675654661147,-0.29584998321586564,-2.8747246221999023,0.7587411427405438,-0.010537345193375786,0.10156544877583776,1.0215235254077424,2754,70,3983,64,3707,77,2604,68,,,3046,67,148,73,3082,63,1778567946.759489
-0.5442338734424282,-2.985273315485113,-0.32051627139077515,-0.01798655333624382,0.03099642991988365,1.0522866374601667,-0.3301822210923715,-3.140717823013425,-0.41905166118910353,0.013652643862385678,0.11890718763592478,1.0043476879429014,,,3910,66,3636,75,358,67,,,3278,65,150,73,3045,63,1778567947.383771
0.5943529756854202,2.889365247336462,-0.19067286683424725,0.01236124462498126,0.04283227109889517,1.0575737391898448,-0.4136060311047124,-2.921334192122634,0.787442469040815,0.04841337717889162,0.12807957267202724,0.9849217845017694,,,3998,67,3637,75,302,68,,,3245,64,185,72,,,1778567947.9415972
-0.7667950418864732,-3.238118744482261,0.3655158817191175,0.036530110171185154,0.03696247963339881,1.0599860620620813,-0.5491879054933018,-2.9543989375454998,0.683943142292248,0.07934391294932912,0.12257007677093545,1.0059860755995402,999,67,4078,67,3790,74,358,68,3258,59,3456,64,270,70,1140,62,1778567948.4503798
0.7458556188583035,2.768653171925677,-0.31764323615982315,0.04445603450642086,0.016775628804890728,1.0702525464665589,-0.7622128307603445,-2.960879067811601,-0.12717247952160685,0.0939533522187947,0.09989740709035638,1.019152549664253,876,67,128,67,27,71,462,66,,,1520,64,,,,,1778567949.1062346
0.7988745153558463,2.8120616704795105,-0.2664532917909064,0.036801682480828136,-0.012974768484877068,1.1091933226542492,-0.8058390816702736,-2.949976792520646,0.7306189019021434,0.08863997857083272,0.06681198092467701,1.0337787968891219,936,67,14,66,154,66,457,63,90,64,1525,64,,,,,1778567949.6588342
-0.8797037208660097,-3.2048022566131302,0.3779644869300074,0.016840118420371468,-0.03194190036571549,1.1112402332795712,0.7959501305156056,2.8829471598095164,-0.8231497009168837,0.06706972167628486,0.04795234375927766,1.0335557776529147,1165,64,10,67,4085,69,,,4055,64,3335,64,,,,,1778567950.2183156
-0.7932543000253481,-3.189186396614649,0.4411353039905276,-0.02342032671936297,-0.049546654822015035,1.1279670497368999,0.7303449037344081,2.894038637608726,-0.8277033773168974,0.02494924507638961,0.033790081620651564,1.0537882123371087,3251,65,82,65,3716,68,2861,60,3718,65,,,,,3570,64,1778567950.7337706
-0.7381315394838968,-3.1608431251992646,0.4418431458347718,-0.06502991201238845,-0.06412764337932728,1.1442697854032795,-0.6255513194748361,-2.9027744426620794,0.8563264836251125,-0.02008895325190034,0.023112449649154324,1.079264849406045,3373,64,206,66,1403,68,1278,64,1642,67,,,3753,61,3325,66,1778567951.3389275
-0.6165290062051091,-3.0685811618994756,0.3135049891109833,-0.11355382222641201,-0.08973087756005951,1.1839936779770814,-0.5197898441082509,-2.8897736225117083,0.7955637531908099,-0.06997779873114025,0.0003539188913593788,1.0899312100009857,,,399,65,3272,69,1302,65,1752,66,1147,60,3917,63,1017,65,1778567952.0046043
-0.6026080191385048,-2.9643211731516503,0.4118192362007827,-0.1266576870044667,-0.12579538715893898,1.2061900931075396,0.3963800072943818,3.2508643081935387,-0.9578167248304439,-0.08690194624711145,-0.033434934129011044,1.0908421719809367,,,394,65,3159,69,889,61,1765,66,1234,64,4042,62,,,1778567952.674251
-0.6250321451113957,-2.8812547396882047,0.6358175811934893,-0.11095440890126507,-0.15271098969582678,1.2093536122736075,-0.2710895315695801,-2.69442458316499,0.8547554955616232,-0.07493311977498723,-0.06336524964958229,1.1242284741061748,,,357,65,3188,69,3941,65,3857,67,,,,,437,63,1778567953.3472035
-0.8450819160922062,-2.94957489838615,0.6985663010724819,-0.07182579354907671,-0.17599688152133697,1.22937712494867,-0.4631350341116915,-2.7472110271178027,0.9092485327051288,-0.024148955049474903,-0.09314168689070568,1.1590721311183128,1075,60,412,63,1114,71,4002,68,3797,67,2896,60,,,318,65,1778567953.8972313
0.9839985906294998,2.8369475224702523,-0.6538336923061597,-0.0377681751273635,-0.1784411856701379,1.2181864420754063,-0.604643273552535,-2.7803002818209577,0.8822825107942407,0.01689736500012263,-0.10144949425632278,1.1495801220660338,3382,64,2509,66,3237,69,4038,68,3690,64,,,,,,,1778567954.5737736
-1.1076233741830772,-2.9947220600450355,0.6542092173228355,-0.005487375996123712,-0.16287514751989196,1.2285974832238218,-0.6901826007739957,-2.7785464915653693,0.8829588758401946,0.05405301684743713,-0.08459521268191454,1.1208036691765888,3545,66,319,66,3462,66,3918,64,,,,,3523,66,2473,64,1778567955.1369557
0.9894492644865999,2.7793826209209334,-0.5340057862298923,-0.014549913787092009,-0.13353760478360696,1.200134114522676,-0.6515313317743046,-2.8256258151839213,0.8286210339560455,0.04282520209929323,-0.057008972734027503,1.136838627308037,1353,68,72,67,22,68,3383,64,1777,62,3940,62,766,68,3875,67,1778567955.6920905
,,,,,,-0.46501184816254576,-2.8368807621198293,0.7081969845438568,-0.025067638734615906,-0.015394358226940926,1.162769839844201,1087,69,4026,65,3953,70,1566,68,1694,65,53,64,2758,65,3805,68,1778567956.4111323
-0.6986348185632467,-3.020020239099307,0.5079735435763899,-0.11877730029709212,-0.08186818820575568,1.1940423710119243,-0.32313803374210814,-2.7534412418418017,0.8993899618994274,-0.07283073088660114,0.004961515245001966,1.0517305148245217,906,68,4035,66,3981,73,3935,64,1858,67,1685,65,500,67,,,1778567957.1210966
-0.47516998421045636,-2.9973900335331636,0.5612140438364919,-0.17538776871499812,-0.06615111634805435,1.1704785442247485,-0.10871758549791577,-2.7423367644625474,0.823170692647609,-0.1430183355518287,0.02340834682619262,1.074355499527246,744,71,4033,64,4075,74,722,71,1857,68,4058,64,237,69,949,68,1778567957.78359
-0.41249648364237446,-2.979184126642911,0.6511290429620202,-0.20296091483826353,-0.0435884990110265,1.1236308273373252,-0.04828662151025591,-2.7687137332471266,0.9124762950856119,-0.17909149693857537,0.044193603717074245,1.0527741992131519,409,70,,,3965,76,2424,75,1829,68,3578,62,4034,71,2993,71,1778567958.4979336
-0.2739514418502227,-3.0373442565617914,0.45753740623348027,-0.23222513158780636,-0.013617024675793381,1.134141235464179,0.002905485183614823,-2.7693944392002505,0.9417812987658093,-0.20332083320642833,0.07422642737260246,1.0166725811783799,4092,69,3569,59,3705,77,164,75,1744,69,,,3749,71,2876,72,1778567959.1618176
-0.25390398345877496,-3.072786756489557,0.38516691903329503,-0.23122132149948935,0.025966659738714346,1.1118291103902629,0.020635782927218307,-2.934701074423059,0.8460357330954741,-0.21061975017739484,0.11742667942721881,1.0379639330334363,3957,69,,,3541,77,118,75,1687,68,,,3698,70,812,71,1778567959.7220664
-0.30566386508621896,-3.1311322111970132,0.4225802879928804,-0.20461618252852928,0.04291798598340745,1.100599132216314,-0.02777750971732524,-2.9046973846419735,0.817280207877157,-0.18323482170337974,0.13417358542600555,1.036976285874242,4032,66,218,62,3511,76,80,71,3696,68,668,67,3753,71,990,67,1778567960.239899
-0.412906107984012,-3.066356917767569,0.3572825915592962,-0.1757706112339594,0.0494530432367277,1.0910537459621064,-0.15747790655298388,-2.9120013612860713,0.908829748089188,-0.1442217014646621,0.1351642493799904,0.9924746398850736,94,68,3206,61,3640,77,311,67,3709,67,2388,64,3902,72,1319,68,1778567960.851149
0.5222448389546097,3.0454563459895687,-0.4877521599965578,-0.14678807980649256,0.03655851421509601,1.086242754158275,-0.31077032938658394,-2.8106573586740655,0.8651817280595916,-0.11056978121419524,0.12043010058981454,0.9971416587216523,305,70,,,3818,77,708,67,1727,66,4015,68,171,71,3595,67,1778567961.4653518
-0.6082146510552865,-3.1546980263397773,0.5295933308478276,-0.1383751071449664,0.01342029305440247,1.1065518849010352,-0.40212080595270183,-2.8565837194156067,0.886785543349343,-0.09426430223878497,0.0935811566825888,0.9891961734772874,702,70,,,3969,75,3149,67,3931,64,3993,65,2594,67,,,1778567962.0784383
-0.5697065400661963,-3.237637377322951,0.48895265879832617,-0.1746119373358974,-0.024396169166529005,1.1307492727834974,-0.4055991321700561,-2.8842431218151967,0.9540836257152499,-0.13992813645057536,0.06251083499513728,1.0834250748521712,3041,66,207,66,3853,72,2880,68,3770,63,3881,61,3030,60,,,1778567962.6901112
