ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
0.0648474084641942,3.1419471374047427,-0.6618585520761008,-0.24604595293762174,-0.10876105391791105,1.215098932397845,-0.0046016946511392475,-2.7517259548110524,1.0273673853912415,-0.23208521492931802,-0.01688132040874776,1.124182475850072,2991,70,233,67,14,74,562,63,,,2330,66,589,69,3363,67,1778567597.7233686
-0.26824502222956526,-3.0936191695085897,0.7230293502461943,-0.2086575738379544,-0.1302616329593032,1.2407180419257093,0.2314469016038213,3.131270007434116,-1.0647699966916957,-0.1879826621788173,-0.04079967397508642,1.1948492877064005,994,70,109,67,4073,73,1191,70,,,283,64,690,70,3362,67,1778567598.2792108
-0.49387632481556687,-3.2388536988866017,0.8336652670368694,-0.17260710684177374,-0.14327027508621837,1.235017314542887,0.47347395776181106,3.029203715086475,-1.1090925615017864,-0.1327070728313619,-0.05611824878643228,1.1301437851955736,1015,70,55,65,17,73,996,70,,,4084,63,739,70,1383,65,1778567598.7876754
-0.6333520348342336,-3.2631273956998954,0.9145379015442398,-0.1470220120606219,-0.15678001673885897,1.2554102322454583,-0.5944877745980891,-2.759432315118101,1.0885732208829797,-0.09625196605855953,-0.06927636993768996,1.1209470222656364,3155,70,4032,67,21,74,2902,69,,,4067,62,2879,70,4078,59,1778567599.2897851
-0.7581832748836105,-3.246604846532816,1.0067398506795162,-0.1282159818235353,-0.16561462459791113,1.2608020493650598,0.7667540685086227,2.924225179503154,-1.1007402355569404,-0.07592136373159537,-0.08342139316958565,1.166935470339411,1095,71,23,65,138,74,681,67,,,30,62,879,68,,,1778567599.8506656
-0.588788022415874,-2.4680828315638093,-1.2172514739242062,-0.1039117513533098,-0.1754577020268725,1.2633006008425913,0.9155661834822911,2.8805965715038013,-1.1123453702634891,-0.04091328024699723,-0.09803030760559919,1.1538677250880467,1120,71,4063,65,136,74,661,66,,,94,62,3003,67,,,1778567600.3561609
0.7948906386570432,2.4650288230813033,-0.8158287023902999,-0.08865782465306052,-0.1787736923242237,1.2469329976682721,-0.9505406472782323,-2.7020436216388304,1.0468462270886096,-0.02439565342015022,-0.10422887894436776,1.1406894282647781,3141,71,88,66,109,74,2417,64,,,,,676,67,,,1778567600.8595028
-0.9498875045247048,-2.391274338367146,-1.0914674597704104,-0.08119112292763336,-0.18238201575754692,1.264975015648353,-1.0455639704369117,-2.750856722417484,1.0990074459671324,-0.007706514566439912,-0.11974623599472285,1.2069234485980784,3042,70,111,66,4077,73,242,62,1792,62,334,58,2444,66,,,1778567601.313729
1.2866824271925263,2.3577266748553884,-0.5996207934577852,-0.05036990651307689,-0.17497364814453908,1.277003592741129,,,,,,,1045,70,191,68,4046,72,98,61,3896,63,426,62,579,70,,,1778567601.8751142
1.2410476785621367,2.468176664880702,-0.5997136803375765,-0.020377845839442084,-0.14700264042693809,1.2377409942593531,-1.1240640815566167,-2.6618012584061326,1.0404236083767675,0.05777553121261885,-0.08520814983906905,1.1556936317976942,3137,70,332,68,2237,73,4062,62,3811,65,,,742,72,,,1778567602.4866095
,,,,,,-1.038246996580911,-2.7132224876926636,0.9881183787688211,0.10010222331456986,-0.0417665351361046,1.124088702957864,1014,69,284,67,2270,73,146,62,1793,66,,,700,71,,,1778567602.987679
-1.0006670807799696,-2.438346875375992,-0.5544058561690592,0.05284848914221553,-0.08175204464211103,1.1514143475984695,-1.024051856766861,-2.833536903020445,0.9062347823656763,0.11879688834725596,-0.015058813015934789,1.0838073439079137,972,68,325,66,141,73,194,63,1766,69,,,549,69,,,1778567603.4937775
1.0478445059677162,2.5912858718703604,-0.45470876828321566,0.06583614453330026,-0.06996504793437809,1.1492892969589719,1.013378874159833,2.8398083619087546,-0.844761661642623,0.13018817091104823,-0.000315238800995117,1.0870110997737243,2916,67,390,68,21,72,182,64,3789,68,,,462,69,,,1778567603.9967349
0.9690523933715963,2.633520334357923,-0.41827272845877317,0.08255460033278351,-0.05273162704753783,1.1405180553866523,0.9450406385561206,2.8393053321712967,-0.9067996782045505,0.1431011200470307,0.01798762512699433,1.0648094478163088,796,67,354,68,4077,72,359,65,1704,69,,,321,67,,,1778567604.5030785
0.934953033408858,2.681336024182631,-0.48538082435598157,0.09455571058587858,-0.04184657139687293,1.126767291147827,-0.9491574390630546,-2.852031842713958,0.9186112170961711,0.15242440187773793,0.028625715423260832,1.0481996364951145,2813,65,2422,69,4001,72,315,64,1726,69,,,235,67,,,1778567605.0080168
0.917790285225052,2.70891943788588,-0.3827038527408338,0.11053070403424886,-0.025303849470850636,1.1155854657542401,-0.895112913121953,-2.834684462072147,0.833601341198193,0.1669042119821083,0.04845950266492204,1.0447423718255013,749,64,385,69,3941,71,249,64,3728,70,1235,59,220,66,,,1778567605.5271504
0.8619323830450131,2.6872167911765894,-0.3969275607988716,0.12123211994426669,-0.013277129719087824,1.101096864754774,-0.880709058898971,-2.9522309670455518,0.8351737697334204,0.17557984406496754,0.061657221644183885,1.0312030935711862,2938,63,2429,69,3838,71,317,66,3642,69,,,158,67,,,1778567606.1370046
0.8087896848325733,2.658017223980601,-0.3187820880167997,0.13351719202558407,0.001391393988306447,1.0885804085441713,-0.8468611140797342,-2.605316068840274,-0.2650473800404678,0.1834533153798653,0.07892471110942043,1.0223044074734902,1015,64,2464,70,3859,71,133,64,3572,68,3319,61,245,67,3034,61,1778567606.647185
0.7621394079159536,2.718000161098304,-0.31650664702404757,0.13754255085947453,0.014340783597875047,1.069137976256455,0.7593882132893842,2.8832606625938313,-0.6794977131825508,0.18710935206058835,0.09574965831256474,1.0177415608435612,3194,64,386,69,3884,71,207,64,3218,67,3518,62,2454,68,2993,63,1778567607.2565923
0.7221579547838195,2.8196897432862413,-0.2727785575569075,0.13554182389667122,0.02135908955725389,1.0558467321988088,-0.7140741763981527,-3.0732966127977135,0.5696053509776235,0.18199295037993404,0.1071722865126269,1.0138911191524427,1343,71,188,70,3999,72,235,63,809,64,3537,61,473,69,2731,60,1778567607.8717628
-0.6199786052674005,-2.672428594521673,-0.12799498134980394,0.09017326729572737,0.02591256874697191,1.0518983290520894,-0.5428677698562338,-3.096429605567899,0.5277535966208384,0.13110964587932053,0.11550296765595215,1.0151404722844695,1420,66,25,69,3949,73,2442,61,,,3300,64,302,71,,,1778567608.480267
-0.5511126121687729,-2.7442195194630665,-0.28761961061555813,0.050221626543688856,0.025910853756318904,1.0435050535690629,0.4374712335415386,3.066588502676017,-0.49221833426540296,0.08799837359889587,0.11911809241026809,1.0298838922603148,2953,64,4049,67,3889,74,2735,61,,,2999,64,265,70,,,1778567608.980018
-0.5857053227322127,-3.2819719650518566,0.346512710561406,0.02262782373189472,0.026807742148907836,1.0557063637453512,-0.4231857136349342,-2.9552439418102154,0.4555592037236256,0.055641982070053046,0.12121024182979162,1.033059152946669,2998,63,20,68,3901,75,798,62,,,2557,65,264,70,,,1778567609.4831283
0.4527058138197569,2.911350168207017,-0.264175875338884,-0.008623957011084543,0.02850430540446982,1.0611030493489384,0.37558728580270095,3.2275680629302097,-0.4486468029444101,0.02026201184446769,0.12305720426296733,1.0288094605698936,797,70,56,65,3916,75,2988,66,,,,,260,70,,,1778567609.9886382
-0.4023736973108112,-3.093399613441817,0.08438755929600371,-0.04097918466039926,0.031286490623504956,1.0777870675049614,-0.2571691144358106,-2.935769386540514,0.5761647232371607,-0.01734052663809314,0.12433332966117878,1.0154827095469499,2802,70,104,65,3941,76,2946,66,,,,,283,70,3404,63,1778567610.4399781
-0.37000020490359264,-3.1341925755441284,0.3704417570793738,-0.04908352982104876,0.031340057370888574,1.061256554789143,-0.27297956208936264,-2.853700075037774,0.6832009500636955,-0.026650990241664067,0.12286453137090007,1.0137971438929165,2743,70,281,64,3955,76,1088,66,1626,63,2683,66,364,69,3611,65,1778567610.9990778
-0.2828140970029934,-3.080678478464642,0.3007727234911972,-0.08682406846651892,0.03212823239636484,1.0838953080258236,-0.1351878570960926,-2.8844500476063004,0.9427145350509105,-0.0688824268662118,0.12058301822188822,1.0058978516769836,588,70,1138,61,3936,75,3363,67,3714,63,460,64,399,68,3881,67,1778567611.607118
-0.14429009924655925,-2.965748971812578,0.2834260351161771,-0.12851728066233542,0.030665432852609018,1.0709677385953995,0.009845021461073324,-2.770313109621715,0.8501260245826923,-0.11825811991872609,0.12052980959406932,1.005419332065708,472,70,,,3923,75,2992,68,3802,63,,,439,67,3757,66,1778567612.2124357
-0.04861210879881433,-3.0784981633818536,0.10589229995198501,-0.16532721523628763,0.026990099119936616,1.0899104179096075,0.07899761826529234,-2.8326412997325776,0.7513996322775965,-0.15998692466857223,0.12097613450124332,1.0265474900483058,2510,71,,,3911,76,2739,71,3907,66,431,61,386,67,1437,66,1778567612.7174234
0.06791458935557473,-2.929653884861934,0.2716886254155837,-0.19537101929362508,0.02170639449148686,1.0899961309950685,0.18188812157450734,-2.7667703398611234,0.7189728706383113,-0.19778138266897546,0.11647183118283218,1.0375633775211455,478,71,,,3911,76,547,69,3888,66,3932,61,346,66,1109,64,1778567613.3251817
0.10703804400504856,-2.819154583663745,0.3170185039792048,-0.2188068988814011,0.0101254049900402,1.094465875744098,0.27786231746698536,-2.6078981272200545,0.738345288812781,-0.2267404164217581,0.10315652368591018,1.0418516453736943,480,72,,,3914,76,450,70,3851,64,3758,64,295,67,2929,63,1778567613.939907
0.05897632735335408,-2.862531987575011,0.3888450823713475,-0.2360236395665595,-0.017399570190481085,1.127292486330005,0.2576572297699907,-2.6255467405851087,0.7734610806312565,-0.23578488401323652,0.07554473253777262,1.049450593494792,700,71,4024,62,4034,75,576,68,1756,63,3947,66,472,66,901,61,1778567614.551524
0.01906957065250283,-2.892601985964593,0.4313762418268407,-0.24405517141951194,-0.04301536519393104,1.1485055495864596,0.26351645231825915,-2.6725583189961015,0.833904199798183,-0.24527658081521256,0.051042730291828556,1.077482008259371,1028,69,84,65,4070,72,642,64,3790,64,,,671,64,,,1778567615.213285
-0.017227975663677918,-2.9588022866392154,0.589017433716485,-0.2544402243414108,-0.08127634453646485,1.1797675465939534,0.21614272311187538,-2.690171243691135,0.8336755874394902,-0.24683885187518032,0.011114951414439796,1.0818356574475123,3229,66,174,66,3906,70,439,60,1689,63,,,750,65,3470,59,1778567615.7677066
-0.012772099358701085,-2.950172589720304,0.5879461902728936,-0.25732590592183435,-0.10782602568611227,1.211081353447426,0.24963908425231007,-2.724312599068573,0.8357938202968204,-0.24830380707144803,-0.013698046421443386,1.1005685324123868,3282,65,208,67,3835,70,282,62,3716,63,,,2961,63,3654,60,1778567616.3888583
-0.06052133540786968,-2.953778686713398,0.645442993373713,-0.2542208714402888,-0.13643760138237018,1.2185914320843905,0.24297890961072635,-2.724954397202347,0.8629632637201132,-0.24800513475356745,-0.04376062075471043,1.1251691319713553,1233,64,298,67,1747,70,196,62,1603,62,,,1208,63,,,1778567617.009022
-0.04186033223555915,-2.9531326454319684,0.7045407898638357,-0.25076682940827566,-0.16020742266312982,1.2430471094546107,0.2360073040489557,-2.6727433758295933,0.8573355339322832,-0.23780726430593174,-0.06445983070183364,1.1103857790250853,1246,65,308,68,3811,70,261,62,1516,63,,,3355,60,3431,61,1778567617.622015
