WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
2.000131177285588,1.3905384711664777,-1.0143257306860503,0.03541909510713598,0.19163872803843018,0.9600270185337341,354,76,3851,70,805,73,212,67,,,2979,66,3192,71,411,70,-1,1778394553.3798006
2.02935094695083,1.310709147245359,-1.0475495269895614,0.04387948494711112,0.1678555705747721,0.9600594745435653,,,3872,70,655,73,247,66,,,3126,67,1066,72,543,70,-1,1778394554.0445147
2.077332699415442,1.2658269316751602,-1.0127744334113165,0.05223830501390101,0.14596734307412157,0.9905691207693857,1058,62,3828,70,488,73,184,68,,,3198,69,998,72,619,71,-1,1778394554.6534107
2.1142154414172833,1.2126964903764932,-0.9949942239458729,0.05765543137297942,0.12422744031317433,0.9942163588894799,,,3783,71,473,71,2223,70,993,65,3282,69,2945,71,783,71,-1,1778394555.2659419
2.123942361742226,1.159263883384684,-1.0049167086189852,0.059196710180380814,0.10661579961784377,1.0016449050175527,421,67,1703,70,639,71,370,70,2968,67,3336,68,3118,69,3030,70,-1,1778394555.9320729
2.132349723007597,1.153117754386782,-1.0078036717978027,0.04507271443353805,0.0854868082618815,1.0137882656951172,1403,59,3851,69,834,72,764,71,1585,69,3680,64,3385,67,3299,72,-1,1778394556.6470973
-2.895843937819209,-1.766110974587082,1.3591930899070903,-0.0046999110616741755,0.07511452340441731,1.056122058721826,1118,64,4057,70,2934,75,1067,71,3627,70,1751,65,3499,69,3348,73,-1,1778394557.3658583
-2.803884850242504,-1.8244292148133427,1.3848629259379492,-0.05938280159341743,0.03226918163070188,1.0759220502587632,3208,62,4071,72,3029,76,813,70,3707,70,3692,64,3767,71,1226,66,-1,1778394558.0782115
2.0381918494620335,1.3511479734344258,-1.1052719147184302,-0.06382098074523493,-0.007217021415745614,1.0671346431118358,3227,65,1962,71,3041,75,524,69,3720,69,3749,64,116,71,1173,64,-1,1778394558.7927544
2.134911543233846,1.1305953172779732,-1.0071265237895084,-0.020399415851015977,-0.03996489050153443,1.0970402677813116,1157,65,3936,70,3177,74,458,70,3749,69,1755,65,4089,71,1304,62,-1,1778394559.5571728
-2.987595493443591,-1.5069493422526061,1.4140282612363326,0.0030892672317671607,-0.04056147493857642,1.0780947503146838,1223,66,3877,72,1115,74,547,70,3800,70,3775,65,3966,68,3490,65,-1,1778394560.3227656
2.186352297266854,1.1585184273835818,-1.001870173808879,0.006603569811631347,-0.028045198326489072,1.0817453863500335,1082,66,3925,70,1115,74,726,71,1670,70,3782,64,1668,68,1336,69,-1,1778394561.1103482
2.137834907149375,1.3076115729156923,-1.0224313339906492,-0.01936692242250096,-0.007148674805160643,1.0903272068092795,1087,65,3999,70,1019,74,836,70,1586,70,3788,67,3597,72,1320,73,-1,1778394561.8768115
2.030141424957108,1.4304516277537198,-1.1251894464394572,-0.048027861964062515,0.002114408707295033,1.0569319668070205,1176,64,36,70,2974,75,3235,71,3557,69,3671,75,1383,69,3546,71,-1,1778394562.590606
1.9440736421577407,1.6433102866887683,-1.1308200792307912,-0.08694544046980264,0.014785262130660634,1.0891365823021768,,,305,72,825,76,,,3565,70,3565,65,3232,69,646,74,-1,1778394563.3567975
-2.230863909508908,-2.318951987414632,1.4208392370213807,-0.18085831041383504,0.02850084791612752,1.1054188058169792,866,59,215,70,797,76,4062,73,3549,69,3738,63,801,67,773,74,-1,1778394564.0224223
1.6777365782531106,1.8317910605729641,-1.1084686039874778,-0.23240160093065057,0.054582580084638725,1.0500629866710482,1190,64,4045,69,570,74,2368,73,1480,68,3872,67,439,66,728,75,-1,1778394564.7407963
-2.170167583440455,-2.4737536792052754,1.3576775397998546,-0.2744044960532938,0.11562783271276336,1.0928544067316575,3479,68,3971,70,435,72,378,71,3559,68,3697,69,316,65,568,75,-1,1778394565.4531443
-2.241780931426274,-2.426208341674244,1.3856838444355917,-0.2636771852413646,0.15510733028299614,1.0375787486609318,3565,67,1893,69,2411,69,300,70,1566,69,3438,70,247,63,435,76,-1,1778394566.1656704
1.6910140422643753,1.8104928798308704,-0.9670410753025507,-0.2538107776152392,0.1841897855309134,1.0280717258424705,1605,68,4035,66,399,65,2407,71,3605,69,3283,67,77,60,261,77,-1,1778394566.8799748
1.7786393428311662,1.8037211324229083,-0.9683944041462855,-0.2326642940467515,0.21424174129680518,1.0323234633402085,1657,69,39,64,381,66,503,74,3637,68,,,,,158,76,-1,1778394567.5934203
-2.6376550984687057,-2.1388735995134325,1.2221481521229738,-0.16861277393657245,0.20921884686443593,1.0056460836803662,1668,67,,,365,69,459,75,1514,69,,,84,63,336,76,-1,1778394568.241495
-2.8232632819436017,-1.89276083385543,1.1899858936599612,-0.14262459455743604,0.17414622416123995,0.9999188880585298,1462,64,209,69,438,72,473,75,3526,68,103,66,354,66,701,75,-1,1778394568.8491888
-2.5374538605993293,-2.141153848184518,1.2971088379207472,-0.21204540694374635,0.15849708463930828,1.0929440245487752,3207,60,199,66,2652,74,340,74,1453,68,1891,65,581,68,770,74,-1,1778394569.5768166
1.7885363139682158,1.7257962440812566,-1.0923246941618652,-0.24574057449156816,0.12109323816430924,1.0732219971354946,3061,59,24,69,2765,75,141,72,3523,69,1551,62,861,69,681,73,-1,1778394570.2908375
1.6028433963068112,1.8520772366388412,-1.1546038095616187,-0.27581467124906167,0.08459262308258815,1.089026945805312,823,59,61,70,760,76,56,71,3558,70,1452,64,3153,69,640,73,-1,1778394571.031567
1.5416112546726846,1.882710434110235,-1.1562541625574592,-0.2779739253110752,0.06164813747960416,1.0944489165566647,831,60,117,71,743,76,4084,73,3580,70,3577,66,1227,71,686,74,-1,1778394571.7486422
1.465786892500698,1.9782675085772847,-1.1738156186683963,-0.25986130730481727,0.04503393684416237,1.0904602669114623,3011,61,2276,72,759,75,4058,73,1529,70,1675,68,3428,70,3348,66,-1,1778394572.511539
1.4752782780146825,1.9291327543717762,-1.2119356326857167,-0.22495321354757247,0.036633166385299086,1.0667462270230692,1009,62,2554,73,2910,75,323,61,3568,72,,,3539,67,3529,73,-1,1778394573.2266383
-2.0635124087814893,-2.47398534965143,1.4563918382995533,-0.17667004310454043,0.050492333841157075,1.0966325069028928,2966,64,682,73,897,74,3844,67,1501,70,3912,67,3721,66,3595,73,-1,1778394573.8910558
1.6718395766351004,1.934075141432893,-1.0641372657244852,-0.15381321604779036,0.08048354299688287,1.0422127525968021,3221,63,3316,61,887,71,,,1451,68,2328,66,3737,67,1241,72,-1,1778394574.6091661
-2.1648935471700157,-2.4203958878824987,1.20403340238401,-0.14348341567052653,0.12449406405670693,1.0284469370562217,3312,65,,,2963,69,,,1402,66,236,65,3620,67,2900,70,-1,1778394575.268088
-2.279432610719425,-2.421355058562548,1.279899897851648,-0.11965939407724734,0.14998269379582824,0.9814730535149838,3473,65,,,3013,69,,,3439,65,,,3503,68,541,69,-1,1778394575.8757167
-2.032044703657229,-2.1648182862864567,-0.8215682901292399,-0.09348467070796683,0.17353251683156462,1.0093999393420827,1434,67,3834,66,1066,70,,,3358,65,3813,60,3405,70,461,70,-1,1778394576.4309747
1.9719996459063354,1.5759364921639445,-0.8887140175827389,-0.05381047912426434,0.1615288804979668,0.9759851516678992,3455,68,3980,68,917,73,2564,66,,,,,1314,71,729,71,-1,1778394577.092122
-2.8143953660236094,-1.9193524670493152,1.2689622496421393,-0.03282747328470819,0.1409363344405356,0.9763040629709441,1372,66,3985,70,802,74,790,68,3407,66,3555,61,3335,70,3026,72,-1,1778394577.6953106
-2.9045067069106882,-1.8440797760608962,1.2520904332006662,-0.03206534307849252,0.11852991367856873,0.9961138280636938,3452,64,4079,71,747,74,3175,70,3393,67,3872,67,,,1271,74,-1,1778394578.4091258
-2.875149372268001,-1.8092064666710854,1.3277610428371165,-0.05339766726021469,0.09938739286469696,1.0037493602882763,3362,62,184,70,754,74,1493,70,3432,69,1601,70,1212,68,3422,75,-1,1778394579.0191407
-2.755030151428726,-1.9774653503424213,1.3086399666823574,-0.08932752244994166,0.08757551846017067,1.0438924695609884,3213,60,2277,70,794,76,3826,68,3552,70,1664,69,3314,71,1460,76,-1,1778394579.7335024
-2.5361148299556353,-2.1661139286225355,1.3455248326601645,-0.1200465115909958,0.050200514558227244,1.0620113763162495,3200,62,119,71,917,77,3557,72,3621,69,1697,70,3605,73,3466,75,-1,1778394580.4507003
1.861768286055991,1.671122091050272,-1.0929503558391644,-0.11250324986894032,0.014491851697731711,1.0835659579711188,946,63,33,71,1067,77,989,70,3794,69,3755,68,3888,74,1348,71,-1,1778394581.1691427
1.8341122148085582,1.6382953595556122,-1.120777042414274,-0.08529606107700079,-0.003099537162580455,1.0736913256168092,2877,67,4013,71,3273,78,561,71,3978,68,3654,67,2176,73,1242,65,-1,1778394581.8278923
1.9077851837305282,1.6075406803180865,-1.1256394487677654,-0.03871893326567826,-0.011000955777340051,1.0940219254538128,873,68,3963,71,3438,78,401,71,4012,68,3604,69,319,72,990,63,-1,1778394582.5024023
1.9098605279521559,1.594451822081298,-1.0998542926060526,-0.006814029427168014,-0.008455663410059723,1.0912859491536475,2940,69,3880,71,3524,75,2380,71,4065,69,3603,68,,,643,62,-1,1778394583.1603284
-2.6377301608201966,-2.0801464771588103,1.3509613954723207,0.017372064553327776,0.0014519564480558818,1.0729808086125738,2887,70,3817,71,3429,72,302,70,69,69,1513,70,3864,67,658,59,-1,1778394583.765213
-2.6384395954835056,-2.04894037736819,1.3247867994876865,0.0328115450057851,0.022856476312322696,1.0391413996045815,716,70,3807,71,1214,74,287,70,399,70,3502,67,3584,69,,,-1,1778394584.4314075
-2.614220841790367,-2.0321849095311424,1.3696586867741332,0.032584988371053496,0.03907520302127092,1.0215641591194096,2717,67,1746,70,3116,74,2358,70,267,68,1397,68,1405,71,,,-1,1778394585.043778
1.9842631091462035,1.5426407577192478,-1.0262645318532606,0.032549513365099966,0.05469526745889108,1.0193390965982507,2774,64,3822,71,1034,74,377,68,116,64,1296,66,3391,72,1427,63,-1,1778394585.6626203
1.9799875638426816,1.5790529396586555,-1.0114990556731185,0.02240332915465298,0.06824578352211014,1.0232535282347763,2811,63,1830,69,3065,74,430,69,,,3253,65,1337,72,3347,68,-1,1778394586.4333887
-2.534117013101121,-2.0446276635647216,1.4148780449921934,-6.047706338004047e-06,0.08197025799075232,0.9877325609359875,997,63,3883,70,3059,74,514,69,1418,66,3382,63,1380,72,1196,70,-1,1778394587.150111
1.9316238365221436,1.5985281577955606,-1.096356835871177,-0.016857915759812072,0.08949154139054982,0.9997186488857471,3354,63,4020,69,992,74,2668,67,1287,68,3821,67,3495,71,3246,73,-1,1778394587.8634055
-2.3901189558452356,-2.0720001216404436,1.4297476877921833,-0.0497285397650849,0.0942951748508008,1.0130399355780215,3446,65,260,69,859,73,3143,67,3360,69,1810,70,3480,69,3335,74,-1,1778394588.6308172
1.8526176981305094,1.7321878526888186,-1.131641458938391,-0.09445892136367438,0.09820984668651966,1.0098284421301276,,,298,64,2800,74,3749,67,1388,69,3908,68,1345,66,3594,72,-1,1778394589.3513467
-2.3078331949709643,-2.2442289293197315,1.4375899150511888,-0.12157831822602444,0.09773134279717546,1.0138414348872526,3480,67,679,68,2709,73,,,3436,69,,,3231,65,3654,69,-1,1778394590.0105994
1.7770578757658364,1.8111958931208296,-1.1357206225751586,-0.14478888566930348,0.09794653515907481,1.012533413916779,1488,67,961,66,2627,73,1830,61,3451,69,,,824,64,3266,65,-1,1778394590.624542
1.7677217091701185,1.7966017542389061,-1.1288465945710897,-0.16138663796945935,0.09952699096202634,1.0040011304233643,1478,68,72,75,526,73,205,69,3432,68,,,491,66,561,73,-1,1778394591.2839737
1.7428821845966411,1.826089631973065,-1.1006933619399917,-0.18797762156013423,0.1084763305197432,1.0350786978020157,3544,69,488,66,468,72,278,73,3422,69,34,65,319,67,607,74,-1,1778394591.9476695
1.7762219974454796,1.7717435181372156,-1.1347911648129048,-0.21818382837441788,0.11785773791870414,1.0313596029004848,1493,68,148,68,2496,71,408,72,3395,67,3954,67,219,68,2629,74,-1,1778394592.6586134
1.8093216743018892,1.74240715415784,-1.074440903283907,-0.2399493989843029,0.1351547081675949,1.0453601404299535,1527,70,4016,69,395,69,2521,71,3461,68,3686,69,101,68,478,74,-1,1778394593.373099
-2.398484728909282,-2.2827546834697485,1.3710751063898996,-0.24396598368078398,0.1547588880352707,1.0287536152953252,3578,71,3977,70,387,65,479,69,3539,68,1334,70,4028,64,351,74,-1,1778394594.0865803
1.8156273192806651,1.6809685946123796,-0.9934064548662307,-0.24416695339018962,0.1832044604666728,1.033959235398197,3562,72,57,68,737,59,2630,70,3608,69,1093,69,3791,63,257,75,-1,1778394594.8569653
1.8426442929710705,1.6278624773688346,-0.9563858223277907,-0.22212020708181798,0.20814391197017135,1.0085041663149845,3578,72,304,65,1256,60,695,72,1537,69,3656,65,3515,59,154,73,-1,1778394595.6168659
1.9397382652998496,1.5632332139453062,-0.8400145159309816,-0.1881594631552137,0.22309190418486116,0.9918879571138849,3591,72,,,,,2768,74,1514,68,90,65,3370,58,63,72,-1,1778394596.3830423
-2.833661056849561,-2.0537531669211657,1.1372327714522228,-0.14901215040919055,0.22266716296609312,0.9633292825350018,3576,72,1083,64,3777,62,619,73,1469,68,4024,67,3070,59,4081,71,-1,1778394597.0410159
-2.917347292123009,-1.8422000167330181,0.9299556916044385,-0.11839561800058032,0.2238136798633979,0.9559809988790747,3582,73,516,62,3727,64,2624,70,1419,62,173,66,,,3971,70,-1,1778394597.8081844
-2.968398017352895,-1.7433652935628403,0.9793080151471333,-0.08425387109033637,0.21175022286505865,0.9427646741481881,1539,72,269,64,3353,63,401,68,3248,64,33,64,,,4089,70,-1,1778394598.481938
-3.088580177336808,-1.6446053474599074,1.1408052968988005,-0.0603226950447178,0.20062320966467634,0.9451533225057368,3596,72,2233,66,2888,65,2547,66,,,,,1243,67,48,70,-1,1778394599.142681
-3.0504576766631484,-1.6605168737158902,1.1256208267814554,-0.04020890718019584,0.1853815640223072,0.943040835346838,3589,71,4094,67,2864,70,572,66,,,3957,65,3417,71,189,71,-1,1778394599.7514815
2.1955202801016775,1.2945541993808507,-0.7932956049847883,-0.01894874782731736,0.17049494887226893,0.9521532426923864,1504,69,3939,68,2896,73,2376,66,,,2365,65,3516,72,450,71,-1,1778394600.4107335
2.1966317412159535,1.4145935374407264,-0.8992563334332672,-0.012908188692215189,0.15581268338582524,0.9794139267876445,1506,66,3886,68,2923,74,2319,68,,,789,67,3413,73,776,68,-1,1778394600.9654195
-2.721093665777613,-1.898834567052335,1.2222348710410307,-0.007142011410094479,0.13543291086366122,0.978113607959637,3997,59,3839,70,813,76,166,69,1560,64,1136,69,3262,74,1305,65,-1,1778394601.5720081
2.059928152563239,1.4739592170871751,-1.0896664385132222,0.006453773865908467,0.12004686099886502,0.9810001157687678,39,60,3799,70,748,73,183,70,,,1326,70,3224,72,3471,62,-1,1778394602.2279077
2.111343864987388,1.5013828416820822,-1.0564777907010967,0.023220535753105228,0.09898271407243296,1.0042966837866933,2708,62,3748,71,2821,72,160,71,3568,67,3503,70,1174,68,3227,61,-1,1778394602.8357098
-2.67693528649079,-1.8537129171985804,1.3111324656773415,0.03830603139175174,0.08372211804650137,1.0182705904993241,2900,67,3777,72,899,68,229,72,,,1582,69,3481,65,3045,63,-1,1778394603.4961042
2.1716882900305627,1.3717026067699443,-0.9967573135871113,0.06559476332568596,0.06792932215275889,1.0206344859401957,1108,72,3844,71,1175,61,225,72,3342,64,3641,68,4019,67,725,66,-1,1778394604.106644
2.2429462360892836,1.301150204814094,-0.9392661654263623,0.08738783713423982,0.05712722017437129,1.03172317583181,1214,72,3870,72,1513,71,145,72,3362,68,3552,68,281,67,2858,70,-1,1778394604.7701197
-2.9384685510355744,-1.6950978654641937,1.1570523755626023,0.11292676138458409,0.0576212093436184,1.0496449709723281,1207,72,3975,72,,,32,72,3401,71,3435,67,,,790,67,-1,1778394605.432561
-3.0756891039136685,-1.6429079854343736,1.0879386504247979,0.13736679532323615,0.06855865878682338,1.019918029592093,3311,71,4019,72,3462,64,4015,72,3398,72,1268,66,,,698,67,-1,1778394605.9351802
2.2192526797531067,1.1572522878176397,-0.8888178124315682,0.15619084874657424,0.08892349719866417,1.0118619762198937,1346,72,4063,73,988,68,3995,70,3353,72,1149,65,,,2733,68,-1,1778394606.5476665
-3.0786937851490714,-1.52675626899372,1.1819659809312812,0.17126207732951784,0.11282432326371183,0.9958266139239883,1400,72,4030,74,,,4050,70,3284,71,3361,70,,,668,66,-1,1778394607.1569374
3.197760079694259,1.439448265066397,0.38344833189454713,0.18469351547760873,0.1430890631548121,0.9998006066098318,3380,73,3990,74,604,65,1,70,3236,68,3381,64,,,705,68,-1,1778394607.7109866
2.3014632881008246,1.1889124932122075,-0.7678109396827093,0.19167679897358925,0.16881444544823807,0.9983179193220109,1324,73,3943,74,584,66,4082,70,941,64,3570,65,,,2751,68,-1,1778394608.2695665
2.30860235008482,1.204515575878954,-0.80017858696297,0.19067433989984836,0.183718034585421,0.9780765974942193,1353,73,3862,74,581,67,53,70,3040,62,1577,65,,,688,68,-1,1778394608.878966
2.280691447420618,1.2430753913688513,-0.911774774036215,0.17323868065961226,0.2046312792904676,0.9630084643645521,1408,73,3843,73,690,66,44,69,957,62,1469,65,,,781,69,-1,1778394609.4869149
-2.930229425178357,-1.6701117942608863,1.196458105242496,0.1670249737038589,0.21963002639111862,0.9599081480778676,3448,73,3837,73,2807,66,39,70,,,3574,67,3489,64,2825,69,-1,1778394610.1003795
2.1956221147371124,1.3060652551479055,-0.9471802237059714,0.15750797071693534,0.22276663270333777,0.9538137230908574,3638,70,1760,73,2924,67,15,69,,,3555,67,3422,67,726,70,-1,1778394610.711373
2.1124677953631728,1.34952329392157,-0.9807974108388531,0.12942223763699534,0.2287164134210807,0.9342613797562407,3880,68,3781,72,918,70,31,69,4006,65,3454,68,3349,70,2727,70,-1,1778394611.321593
2.128612324861669,1.3995377492143601,-0.9689235058463377,0.10472774364781118,0.23040719469029577,0.9411657323245883,,,3783,73,971,71,68,70,,,3300,67,3354,71,589,70,-1,1778394611.9837184
-2.7127145322962902,-1.8793972402928554,1.3020627820386164,0.07926566346863215,0.22095943751885397,0.9310210163942164,3540,68,3801,71,3079,70,74,68,,,3071,68,3334,71,558,69,-1,1778394612.4863684
2.033980523828376,1.512341155881019,-1.0560961388525247,0.061187433104212326,0.21496941247041093,0.9425995430777467,3448,70,1799,71,1071,69,63,69,,,870,68,1254,71,2621,67,-1,1778394613.0976453
-2.2915564348422084,-1.816971105450774,-0.6152926485850165,0.04287166757652413,0.20018057030391642,0.9541521501490564,3517,68,1846,70,3134,69,96,67,,,656,67,3292,70,799,65,-1,1778394613.7059622
2.0118170294384354,1.4960525466773873,-1.0064832028185633,0.028199044252763796,0.17880451007281448,0.9590825101009769,3650,72,1869,71,3127,69,87,67,,,671,66,3304,70,3042,66,-1,1778394614.314145
-2.643361934280018,-1.9766200537676697,1.4084920883474228,0.012565939358160937,0.1590767584965091,0.968565695626881,3761,71,3903,70,3106,67,254,69,,,762,65,3329,69,3059,68,-1,1778394614.9258323
1.9941922022294054,1.4478234543331934,-1.0829507424727787,-0.000753569580240459,0.13666033118773196,0.9825970170327815,3807,70,3917,70,1038,67,405,69,1771,62,2924,62,3344,70,3185,69,-1,1778394615.5339093
2.004471753231265,1.4514809728999734,-1.0338494121160284,-0.009401952682622897,0.1245234516391662,1.000821398242349,3725,69,3948,70,2926,65,708,70,3587,66,1405,62,1285,65,3316,71,-1,1778394616.1958382
-2.6890574157342138,-1.962523476905501,1.3511686058886376,-0.025572284223858332,0.10445092257762403,1.0178468774852591,3567,68,4053,70,2864,66,964,70,1507,68,1581,62,3124,62,3308,72,-1,1778394616.8698554
-2.6842387031486443,-1.9837989675503132,1.3846375655929626,-0.04206571078533244,0.07854821706697808,1.0237612403950815,1425,69,4,69,686,68,1110,71,3516,68,3894,62,2678,62,3297,72,-1,1778394617.535038
2.017633564932718,1.432459557105001,-1.0129058384277798,-0.051384132699540945,0.06322773405685041,1.041338312510463,3357,68,77,70,2772,71,1254,72,1470,70,3806,64,606,65,3352,75,-1,1778394618.2009375
2.043308164251324,1.4016459692663845,-1.0120160440739396,-0.06859718547067019,0.041305011862345774,1.0471348689206053,3389,67,125,71,872,74,3434,73,3539,70,3473,66,2960,69,1121,75,-1,1778394618.9091837
-2.7148438642455583,-1.9845002466738226,1.4304206197216798,-0.10102242347524162,0.005475118878613122,1.073279354151516,3240,65,124,72,3058,76,,,1487,69,3239,68,3087,71,424,63,-1,1778394619.5707545
-2.5832671979724604,-2.182435629636185,1.4110954550280572,-0.1490700582023349,-0.02981422705609148,1.1357003878322716,3194,66,2236,71,2994,75,3920,65,3530,69,1281,63,487,73,424,71,-1,1778394620.2320614
1.7877794843963395,1.714636700969238,-1.0971000980312549,-0.19301121069630425,-0.017060119704800224,1.0722398300751181,3412,65,224,70,646,75,216,71,1551,68,3849,67,212,69,2682,75,-1,1778394620.9464242
1.7877794843963395,1.714636700969238,-1.0971000980312549,,,,1675,68,3852,69,393,70,474,72,3551,68,3717,68,69,68,468,75,-1,1778394621.6565082
-2.3217350655900497,-2.362779919493431,1.3413619354272208,-0.24033729737186096,0.14881495376288517,1.0232228216958215,3697,70,3819,68,409,65,2518,72,1520,68,3519,68,4059,65,369,75,-1,1778394622.3689382
1.783120268065753,1.8060482354241332,-1.004416026561366,-0.23943581003462258,0.1716072653634934,1.0334925327046631,1639,71,66,64,2778,60,429,72,1535,69,,,4083,64,324,77,-1,1778394623.0845413
1.77957557536728,1.7869758923141643,-0.9778733843446246,-0.21884792872968017,0.19068969020761994,1.017950328307526,3698,72,,,631,63,442,73,1505,68,,,4057,63,287,76,-1,1778394623.7533686
-2.3963201137340513,-2.3030203914510805,1.2351395116994637,-0.2054550064398195,0.19359996328174814,1.0311443470658068,1704,70,,,405,65,358,74,1507,68,572,67,3983,65,2398,72,-1,1778394624.3612509
1.94704012373982,1.5882820217285396,-1.0058727939044947,-0.16111252087489317,0.16678006508208545,0.9919330794651776,1667,67,647,69,374,69,2856,58,3498,69,3992,67,3883,69,961,67,-1,1778394625.0214925
-2.7217811986256812,-1.947970039389667,1.3408359799826963,-0.1346494285291107,0.11913817531426692,1.0115613413560274,,,288,71,2684,75,381,59,1449,68,15,64,2159,70,1242,72,-1,1778394625.737365
-2.795781709324044,-1.8109009298833412,1.3553528327657172,-0.12361289390865202,0.048585678199540044,1.0603376359077075,1305,64,163,71,785,75,3421,71,1526,69,3745,59,397,68,927,72,-1,1778394626.3926163
2.089110358759101,1.2428136615685241,-1.0507956263807159,-0.10630146382394319,0.002343444201280732,1.0630606622380223,1279,65,93,71,2857,75,825,70,3652,70,,,3162,65,3132,63,-1,1778394627.1102853
-2.954851947990095,-1.6176931135816,1.4369676889809584,-0.08639634772599401,-0.038540054308972775,1.1180837813842412,1294,67,4050,71,997,73,678,68,1640,69,4073,62,3578,64,,,-1,1778394627.7742507
2.1766051871469347,1.0086814438476819,-1.0090957741243194,-0.02880375899901725,-0.05000857395988669,1.0861223557075885,1303,67,4033,71,3561,70,2767,66,1649,68,24,61,4078,69,778,60,-1,1778394628.4328701
-3.2027379300383534,-1.2454772578175155,1.316708388060015,0.001840691813483219,-0.04920103463977087,1.088160956715398,1296,70,3960,71,1442,71,477,68,1690,66,3449,60,343,73,810,68,-1,1778394629.1139805
2.326389283023696,0.9302233998603521,-0.9590181814150356,0.05752707967231775,-0.04039404307642788,1.0921854529619792,3230,72,3792,70,3752,75,423,71,3669,67,3675,65,336,73,858,70,-1,1778394629.8775845
2.3569873821896015,1.0155157160266346,-0.8372805817240572,0.11416918036339319,-0.014408765733496476,1.1048052706057478,3198,73,3891,70,3585,73,2319,73,1463,66,1521,65,124,69,807,71,-1,1778394630.6542752
2.3625815210717795,1.046621563226046,-0.7946571486248688,0.1338378161976108,0.0221705951840696,1.0422068844225614,3124,72,3943,71,1404,70,133,72,3436,63,3575,65,3858,66,801,72,-1,1778394631.4339347
2.3723098758022423,1.1353858365596463,-0.7830740202391817,0.13057365050690445,0.047828445686379104,1.0369886999715359,3114,72,3957,72,1347,66,2189,72,,,3484,67,3527,67,2760,71,-1,1778394632.2054765
2.358869403628963,1.2014633460004058,-0.7852727784581733,0.11986743224651598,0.06249512940116072,1.0261868482193575,3146,70,3906,72,790,66,180,71,3564,61,1296,67,3280,69,2721,71,-1,1778394632.9273448
3.0387845703442933,1.606075365023488,0.6586456395268554,0.09465694279056305,0.07807361674474489,0.9978294211676029,,,3860,71,640,68,169,70,,,1140,66,3136,68,641,70,-1,1778394633.690038
2.2390054327766657,1.3730984841228429,-0.8748486372922933,0.06825185912648601,0.08806283788766342,0.9874201898501169,614,65,1817,71,646,69,205,69,,,2970,64,3198,69,556,70,-1,1778394634.3582237
2.2112236838289814,1.4426939773323042,-0.9187904722645501,0.0456334590097334,0.09924792036637563,0.9795981837848377,1203,67,3879,70,2733,71,224,67,,,731,65,1131,68,560,69,-1,1778394635.0718925
2.1957399811662133,1.5093212900988364,-0.9428541946803108,0.027822598136846528,0.11020090441797006,0.9761478660851713,3777,67,1881,70,743,72,278,68,,,289,66,1189,67,555,69,-1,1778394635.730845
-2.705148592830792,-1.8938544084798317,1.1427492855957968,0.015437041559549333,0.12083183706545324,0.9776321111156656,3462,68,3981,69,2898,71,290,64,,,1891,63,3391,67,2665,70,-1,1778394636.3902519
-2.587863871843584,-2.0020715169066046,1.1352804575693465,-0.014499886294238198,0.12890679418862835,0.984120592670612,3440,67,4040,65,890,69,348,63,3267,66,3484,60,1385,67,698,71,-1,1778394637.049657
-2.4850991219298444,-2.0358507706147075,1.2206149841290443,-0.044348781331684115,0.13249461581617022,0.9742827788397274,1329,66,195,64,829,68,,,1261,69,463,62,3457,63,2900,73,-1,1778394637.762403
-2.421374695582519,-2.1353181929738585,1.205407466320181,-0.06637661585829423,0.13221853278035395,0.985473119888278,3435,66,682,64,738,69,,,3370,68,163,67,1430,64,1017,73,-1,1778394638.4410436
-2.3685184139843725,-2.179811183431525,1.2299054279852815,-0.09305203967794991,0.1301517577649991,0.994557935514199,1314,67,903,65,774,69,,,3434,68,,,3275,60,3289,73,-1,1778394639.1057694
-2.3021258942946656,-2.235296140969608,1.2245868352839204,-0.11455692066915245,0.12745930235441633,1.0013725317618227,1296,68,,,691,71,,,3508,68,4030,67,,,3360,68,-1,1778394639.6678855
1.8752585126799985,1.885119264023413,-0.9936517054804362,-0.13922401498093262,0.12550902015713297,1.01688260747255,1309,68,836,65,609,71,,,1465,69,3770,62,419,64,3010,68,-1,1778394640.2342339
-2.2828953076084826,-2.302955335393954,1.2454407487610801,-0.16473754161166318,0.1217701836967891,1.020927672817478,1331,68,2717,69,2619,71,55,70,1479,69,,,418,67,631,73,-1,1778394640.8914833
1.7675395703037369,1.9059151671194445,-1.0020314680720614,-0.18808389186994012,0.11947562559846119,1.0193826507152879,1287,69,334,69,552,71,89,73,3441,68,,,467,68,664,75,-1,1778394641.551983
